[ AI-Rank-Log  4/ 8 11:53:15.817 ]load_data, checksum: e753a469e46c13dcb99114b2202c2a0c
[ AI-Rank-Log  4/ 8 12:44:55.455 ]sampleid: 000000531495.jpg, result=true
[ AI-Rank-Log  4/ 8 12:44:56.720 ]sampleid: 000000531707.jpg, result=true
[ AI-Rank-Log  4/ 8 12:44:57.980 ]sampleid: 000000531771.jpg, result=true
[ AI-Rank-Log  4/ 8 12:44:59.240 ]sampleid: 000000532058.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45: 0.505 ]sampleid: 000000532071.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45: 1.771 ]sampleid: 000000532129.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45: 3. 31 ]sampleid: 000000532481.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45: 4.288 ]sampleid: 000000532493.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45: 5.552 ]sampleid: 000000532530.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45: 6.809 ]sampleid: 000000532575.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45: 8. 72 ]sampleid: 000000532690.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45: 9.325 ]sampleid: 000000532761.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:10.582 ]sampleid: 000000532855.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:11.847 ]sampleid: 000000532901.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:13.113 ]sampleid: 000000533145.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:14.379 ]sampleid: 000000533206.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:15.647 ]sampleid: 000000533493.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:16.913 ]sampleid: 000000533536.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:18.173 ]sampleid: 000000533816.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:19.430 ]sampleid: 000000533855.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:20.703 ]sampleid: 000000533958.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:21.970 ]sampleid: 000000534041.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:23.241 ]sampleid: 000000534270.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:24.509 ]sampleid: 000000534394.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:25.767 ]sampleid: 000000534601.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:27. 30 ]sampleid: 000000534605.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:28.310 ]sampleid: 000000534639.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:29.583 ]sampleid: 000000534664.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:30.848 ]sampleid: 000000534673.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:32.119 ]sampleid: 000000534827.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:33.388 ]sampleid: 000000535094.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:34.654 ]sampleid: 000000535156.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:35.934 ]sampleid: 000000535253.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:37.210 ]sampleid: 000000535306.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:38.477 ]sampleid: 000000535523.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:39.758 ]sampleid: 000000535578.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:41. 28 ]sampleid: 000000535608.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:42.297 ]sampleid: 000000535858.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:43.557 ]sampleid: 000000536038.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:44.832 ]sampleid: 000000536073.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:46. 99 ]sampleid: 000000536343.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:47.371 ]sampleid: 000000536947.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:48.658 ]sampleid: 000000537053.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:49.928 ]sampleid: 000000537153.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:51.199 ]sampleid: 000000537241.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:52.468 ]sampleid: 000000537270.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:53.740 ]sampleid: 000000537355.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:55.  8 ]sampleid: 000000537506.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:56.282 ]sampleid: 000000537672.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:57.554 ]sampleid: 000000537802.jpg, result=true
[ AI-Rank-Log  4/ 8 12:45:58.833 ]sampleid: 000000537812.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46: 0. 96 ]sampleid: 000000537827.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46: 1.368 ]sampleid: 000000537964.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46: 2.632 ]sampleid: 000000537991.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46: 3.894 ]sampleid: 000000538067.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46: 5.168 ]sampleid: 000000538236.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46: 6.451 ]sampleid: 000000538364.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46: 7.724 ]sampleid: 000000538458.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46: 8.998 ]sampleid: 000000539143.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:10.279 ]sampleid: 000000539445.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:11.553 ]sampleid: 000000539883.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:12.826 ]sampleid: 000000539962.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:14. 98 ]sampleid: 000000540280.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:15.378 ]sampleid: 000000540414.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:16.649 ]sampleid: 000000540466.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:17.927 ]sampleid: 000000540502.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:19.206 ]sampleid: 000000540928.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:20.486 ]sampleid: 000000540932.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:21.767 ]sampleid: 000000540962.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:23. 49 ]sampleid: 000000541055.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:24.324 ]sampleid: 000000541123.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:25.594 ]sampleid: 000000541291.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:26.874 ]sampleid: 000000541634.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:28.150 ]sampleid: 000000541664.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:29.419 ]sampleid: 000000541773.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:30.702 ]sampleid: 000000541952.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:31.967 ]sampleid: 000000542073.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:33.238 ]sampleid: 000000542089.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:34.505 ]sampleid: 000000542127.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:35.784 ]sampleid: 000000542423.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:37. 62 ]sampleid: 000000542625.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:38.346 ]sampleid: 000000542776.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:39.626 ]sampleid: 000000542856.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:40.912 ]sampleid: 000000543043.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:42.186 ]sampleid: 000000543047.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:43.468 ]sampleid: 000000543300.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:44.742 ]sampleid: 000000543528.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:46. 34 ]sampleid: 000000543581.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:47.321 ]sampleid: 000000544052.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:48.601 ]sampleid: 000000544306.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:49.881 ]sampleid: 000000544444.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:51.170 ]sampleid: 000000544519.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:52.460 ]sampleid: 000000544565.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:53.745 ]sampleid: 000000544605.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:55. 31 ]sampleid: 000000544811.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:56.311 ]sampleid: 000000545007.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:57.589 ]sampleid: 000000545100.jpg, result=true
[ AI-Rank-Log  4/ 8 12:46:58.880 ]sampleid: 000000545129.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47: 0.167 ]sampleid: 000000545219.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47: 1.452 ]sampleid: 000000545407.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47: 2.750 ]sampleid: 000000545594.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47: 4. 34 ]sampleid: 000000545730.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47: 5.321 ]sampleid: 000000545826.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47: 6.608 ]sampleid: 000000545958.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47: 7.890 ]sampleid: 000000546011.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47: 9.179 ]sampleid: 000000546219.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:10.473 ]sampleid: 000000546325.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:11.767 ]sampleid: 000000546475.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:13. 49 ]sampleid: 000000546556.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:14.325 ]sampleid: 000000546626.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:15.611 ]sampleid: 000000546659.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:16.897 ]sampleid: 000000546717.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:18.192 ]sampleid: 000000546823.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:19.478 ]sampleid: 000000546826.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:20.770 ]sampleid: 000000546829.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:22. 57 ]sampleid: 000000546964.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:23.342 ]sampleid: 000000546976.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:24.636 ]sampleid: 000000547144.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:25.934 ]sampleid: 000000547336.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:27.222 ]sampleid: 000000547383.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:28.517 ]sampleid: 000000547502.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:29.809 ]sampleid: 000000547519.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:31.103 ]sampleid: 000000547816.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:32.401 ]sampleid: 000000547854.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:33.692 ]sampleid: 000000547886.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:34.978 ]sampleid: 000000548246.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:36.273 ]sampleid: 000000548267.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:37.570 ]sampleid: 000000548339.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:38.857 ]sampleid: 000000548506.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:40.145 ]sampleid: 000000548524.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:41.447 ]sampleid: 000000548555.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:42.745 ]sampleid: 000000548780.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:44. 29 ]sampleid: 000000549055.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:45.328 ]sampleid: 000000549136.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:46.626 ]sampleid: 000000549167.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:47.923 ]sampleid: 000000549220.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:49.211 ]sampleid: 000000549390.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:50.511 ]sampleid: 000000549674.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:51.802 ]sampleid: 000000549738.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:53.104 ]sampleid: 000000549930.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:54.408 ]sampleid: 000000550084.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:55.707 ]sampleid: 000000550322.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:57. 13 ]sampleid: 000000550349.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:58.314 ]sampleid: 000000550426.jpg, result=true
[ AI-Rank-Log  4/ 8 12:47:59.613 ]sampleid: 000000550471.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48: 0.919 ]sampleid: 000000550691.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48: 2.221 ]sampleid: 000000550714.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48: 3.519 ]sampleid: 000000550797.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48: 4.817 ]sampleid: 000000550939.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48: 6.121 ]sampleid: 000000551215.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48: 7.429 ]sampleid: 000000551304.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48: 8.738 ]sampleid: 000000551350.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:10. 34 ]sampleid: 000000551439.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:11.331 ]sampleid: 000000551660.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:12.635 ]sampleid: 000000551780.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:13.932 ]sampleid: 000000551794.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:15.230 ]sampleid: 000000551804.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:16.522 ]sampleid: 000000551815.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:17.822 ]sampleid: 000000551820.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:19.129 ]sampleid: 000000551822.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:20.432 ]sampleid: 000000552371.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:21.730 ]sampleid: 000000552612.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:23. 23 ]sampleid: 000000552775.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:24.319 ]sampleid: 000000552842.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:25.627 ]sampleid: 000000552883.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:26.937 ]sampleid: 000000552902.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:28.239 ]sampleid: 000000553094.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:29.534 ]sampleid: 000000553221.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:30.837 ]sampleid: 000000553339.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:32.136 ]sampleid: 000000553511.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:33.439 ]sampleid: 000000553664.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:34.741 ]sampleid: 000000553669.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:36. 42 ]sampleid: 000000553731.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:37.352 ]sampleid: 000000553776.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:38.657 ]sampleid: 000000553788.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:39.957 ]sampleid: 000000553990.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:41.268 ]sampleid: 000000554002.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:42.573 ]sampleid: 000000554156.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:43.877 ]sampleid: 000000554266.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:45.175 ]sampleid: 000000554291.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:46.478 ]sampleid: 000000554328.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:47.787 ]sampleid: 000000554579.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:49. 89 ]sampleid: 000000554595.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:50.396 ]sampleid: 000000554735.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:51.701 ]sampleid: 000000554838.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:53.  8 ]sampleid: 000000555005.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:54.311 ]sampleid: 000000555009.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:55.615 ]sampleid: 000000555012.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:56.922 ]sampleid: 000000555050.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:58.237 ]sampleid: 000000555412.jpg, result=true
[ AI-Rank-Log  4/ 8 12:48:59.544 ]sampleid: 000000555597.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49: 0.854 ]sampleid: 000000555705.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49: 2.170 ]sampleid: 000000555972.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49: 3.488 ]sampleid: 000000556000.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49: 4.797 ]sampleid: 000000556158.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49: 6.103 ]sampleid: 000000556193.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49: 7.434 ]sampleid: 000000556498.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49: 8.741 ]sampleid: 000000556765.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:10. 52 ]sampleid: 000000556873.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:11.358 ]sampleid: 000000557172.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:12.654 ]sampleid: 000000557258.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:13.972 ]sampleid: 000000557501.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:15.281 ]sampleid: 000000557672.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:16.586 ]sampleid: 000000557884.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:17.884 ]sampleid: 000000557916.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:19.182 ]sampleid: 000000558073.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:20.486 ]sampleid: 000000558114.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:21.790 ]sampleid: 000000558213.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:23. 96 ]sampleid: 000000558421.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:24.407 ]sampleid: 000000558558.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:25.715 ]sampleid: 000000558854.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:27. 26 ]sampleid: 000000559099.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:28.331 ]sampleid: 000000559160.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:29.647 ]sampleid: 000000559348.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:30.953 ]sampleid: 000000559513.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:32.270 ]sampleid: 000000559543.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:33.581 ]sampleid: 000000559547.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:34.904 ]sampleid: 000000559707.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:36.229 ]sampleid: 000000559842.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:37.544 ]sampleid: 000000559956.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:38.858 ]sampleid: 000000560011.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:40.165 ]sampleid: 000000560178.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:41.474 ]sampleid: 000000560256.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:42.793 ]sampleid: 000000560266.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:44.115 ]sampleid: 000000560279.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:45.432 ]sampleid: 000000560312.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:46.755 ]sampleid: 000000560371.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:48. 79 ]sampleid: 000000560474.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:49.402 ]sampleid: 000000560880.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:50.717 ]sampleid: 000000560911.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:52. 32 ]sampleid: 000000561009.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:53.350 ]sampleid: 000000561223.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:54.662 ]sampleid: 000000561256.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:55.987 ]sampleid: 000000561335.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:57.301 ]sampleid: 000000561366.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:58.625 ]sampleid: 000000561465.jpg, result=true
[ AI-Rank-Log  4/ 8 12:49:59.946 ]sampleid: 000000561679.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50: 1.265 ]sampleid: 000000561889.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50: 2.590 ]sampleid: 000000561958.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50: 3.912 ]sampleid: 000000562059.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50: 5.229 ]sampleid: 000000562121.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50: 6.556 ]sampleid: 000000562197.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50: 7.879 ]sampleid: 000000562207.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50: 9.206 ]sampleid: 000000562229.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:10.527 ]sampleid: 000000562243.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:11.847 ]sampleid: 000000562443.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:13.164 ]sampleid: 000000562448.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:14.493 ]sampleid: 000000562561.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:15.812 ]sampleid: 000000562581.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:17.129 ]sampleid: 000000562818.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:18.440 ]sampleid: 000000562843.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:19.753 ]sampleid: 000000563267.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:21. 83 ]sampleid: 000000563281.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:22.404 ]sampleid: 000000563349.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:23.727 ]sampleid: 000000563470.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:25. 55 ]sampleid: 000000563603.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:26.379 ]sampleid: 000000563604.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:27.698 ]sampleid: 000000563648.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:29. 25 ]sampleid: 000000563653.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:30.348 ]sampleid: 000000563702.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:31.667 ]sampleid: 000000563758.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:32.991 ]sampleid: 000000563882.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:34.309 ]sampleid: 000000564023.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:35.634 ]sampleid: 000000564091.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:36.952 ]sampleid: 000000564127.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:38.277 ]sampleid: 000000564133.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:39.597 ]sampleid: 000000564280.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:40.917 ]sampleid: 000000564336.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:42.247 ]sampleid: 000000565012.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:43.569 ]sampleid: 000000565045.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:44.901 ]sampleid: 000000565153.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:46.222 ]sampleid: 000000565391.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:47.547 ]sampleid: 000000565469.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:48.871 ]sampleid: 000000565563.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:50.204 ]sampleid: 000000565597.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:51.528 ]sampleid: 000000565607.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:52.854 ]sampleid: 000000565624.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:54.186 ]sampleid: 000000565776.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:55.525 ]sampleid: 000000565778.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:56.849 ]sampleid: 000000565853.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:58.185 ]sampleid: 000000565877.jpg, result=true
[ AI-Rank-Log  4/ 8 12:50:59.503 ]sampleid: 000000565962.jpg, result=true
[ AI-Rank-Log  4/ 8 12:51: 0.835 ]sampleid: 000000565989.jpg, result=true
[ AI-Rank-Log  4/ 8 12:51: 2.158 ]sampleid: 000000566042.jpg, result=true
[ AI-Rank-Log  4/ 8 12:51: 3.488 ]sampleid: 000000566282.jpg, result=true
[ AI-Rank-Log  4/ 8 12:51: 4.817 ]sampleid: 000000566436.jpg, result=true
[ AI-Rank-Log  4/ 8 12:51: 6.162 ]sampleid: 000000566524.jpg, result=true
[ AI-Rank-Log  4/ 8 12:51: 7.492 ]sampleid: 000000566758.jpg, result=true
[ AI-Rank-Log  4/ 8 12:51: 8.828 ]sampleid: 000000566923.jpg, result=true
[ AI-Rank-Log  4/ 8 12:51:10.162 ]sampleid: 000000567011.jpg, result=true
[ AI-Rank-Log  4/ 8 12:51:11.494 ]sampleid: 000000567197.jpg, result=true
[ AI-Rank-Log  4/ 8 12:51:12.824 ]sampleid: 000000567432.jpg, result=true
[ AI-Rank-Log  4/ 8 12:51:14.156 ]sampleid: 000000567640.jpg, result=true
[ AI-Rank-Log  4/ 8 12:51:15.491 ]sampleid: 000000567740.jpg, result=true
