[ AI-Rank-Log  4/ 7 16:48:18.565 ]load_data, checksum: e753a469e46c13dcb99114b2202c2a0c
[ AI-Rank-Log  4/ 7 17: 8:16.682 ]sampleid: 000000473237.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:17.249 ]sampleid: 000000473406.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:17.810 ]sampleid: 000000473821.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:18.382 ]sampleid: 000000473869.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:18.953 ]sampleid: 000000473974.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:19.524 ]sampleid: 000000474021.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:20. 93 ]sampleid: 000000474028.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:20.665 ]sampleid: 000000474039.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:21.231 ]sampleid: 000000474078.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:21.802 ]sampleid: 000000474095.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:22.372 ]sampleid: 000000474164.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:22.943 ]sampleid: 000000474167.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:23.516 ]sampleid: 000000474170.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:24. 86 ]sampleid: 000000474293.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:24.660 ]sampleid: 000000474344.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:25.225 ]sampleid: 000000474452.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:25.790 ]sampleid: 000000474786.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:26.360 ]sampleid: 000000474854.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:26.930 ]sampleid: 000000474881.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:27.501 ]sampleid: 000000475064.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:28. 70 ]sampleid: 000000475150.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:28.644 ]sampleid: 000000475191.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:29.214 ]sampleid: 000000475223.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:29.786 ]sampleid: 000000475365.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:30.360 ]sampleid: 000000475387.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:30.929 ]sampleid: 000000475484.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:31.499 ]sampleid: 000000475572.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:32. 74 ]sampleid: 000000475678.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:32.643 ]sampleid: 000000475732.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:33.215 ]sampleid: 000000475779.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:33.788 ]sampleid: 000000475904.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:34.362 ]sampleid: 000000476119.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:34.935 ]sampleid: 000000476215.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:35.510 ]sampleid: 000000476258.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:36. 80 ]sampleid: 000000476415.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:36.649 ]sampleid: 000000476491.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:37.218 ]sampleid: 000000476514.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:37.789 ]sampleid: 000000476704.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:38.360 ]sampleid: 000000476770.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:38.933 ]sampleid: 000000476787.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:39.506 ]sampleid: 000000476810.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:40. 78 ]sampleid: 000000477118.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:40.653 ]sampleid: 000000477227.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:41.229 ]sampleid: 000000477288.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:41.805 ]sampleid: 000000477441.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:42.378 ]sampleid: 000000477623.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:42.951 ]sampleid: 000000477689.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:43.523 ]sampleid: 000000477805.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:44. 99 ]sampleid: 000000477955.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:44.673 ]sampleid: 000000478136.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:45.249 ]sampleid: 000000478286.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:45.829 ]sampleid: 000000478393.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:46.403 ]sampleid: 000000478420.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:46.978 ]sampleid: 000000478474.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:47.556 ]sampleid: 000000478721.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:48.134 ]sampleid: 000000478862.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:48.711 ]sampleid: 000000479030.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:49.291 ]sampleid: 000000479099.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:49.870 ]sampleid: 000000479126.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:50.450 ]sampleid: 000000479155.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:51. 30 ]sampleid: 000000479248.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:51.608 ]sampleid: 000000479448.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:52.189 ]sampleid: 000000479596.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:52.766 ]sampleid: 000000479732.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:53.339 ]sampleid: 000000479912.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:53.913 ]sampleid: 000000479953.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:54.494 ]sampleid: 000000480021.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:55. 72 ]sampleid: 000000480122.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:55.650 ]sampleid: 000000480212.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:56.233 ]sampleid: 000000480275.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:56.812 ]sampleid: 000000480842.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:57.394 ]sampleid: 000000480936.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:57.974 ]sampleid: 000000480944.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:58.549 ]sampleid: 000000480985.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:59.128 ]sampleid: 000000481159.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 8:59.710 ]sampleid: 000000481386.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9: 0.288 ]sampleid: 000000481390.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9: 0.866 ]sampleid: 000000481404.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9: 1.443 ]sampleid: 000000481413.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9: 2. 19 ]sampleid: 000000481480.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9: 2.596 ]sampleid: 000000481567.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9: 3.176 ]sampleid: 000000481573.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9: 3.754 ]sampleid: 000000481582.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9: 4.334 ]sampleid: 000000482100.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9: 4.915 ]sampleid: 000000482275.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9: 5.496 ]sampleid: 000000482319.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9: 6. 72 ]sampleid: 000000482436.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9: 6.654 ]sampleid: 000000482477.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9: 7.235 ]sampleid: 000000482487.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9: 7.814 ]sampleid: 000000482585.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9: 8.395 ]sampleid: 000000482719.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9: 8.978 ]sampleid: 000000482735.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9: 9.558 ]sampleid: 000000482800.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:10.136 ]sampleid: 000000482917.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:10.717 ]sampleid: 000000482970.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:11.294 ]sampleid: 000000482978.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:11.875 ]sampleid: 000000483050.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:12.459 ]sampleid: 000000483531.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:13. 38 ]sampleid: 000000483667.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:13.622 ]sampleid: 000000483999.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:14.199 ]sampleid: 000000484029.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:14.784 ]sampleid: 000000484296.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:15.365 ]sampleid: 000000484351.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:15.947 ]sampleid: 000000484404.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:16.524 ]sampleid: 000000484415.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:17.105 ]sampleid: 000000484760.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:17.690 ]sampleid: 000000484893.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:18.275 ]sampleid: 000000484978.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:18.853 ]sampleid: 000000485027.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:19.432 ]sampleid: 000000485071.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:20. 14 ]sampleid: 000000485130.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:20.595 ]sampleid: 000000485237.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:21.181 ]sampleid: 000000485424.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:21.759 ]sampleid: 000000485480.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:22.337 ]sampleid: 000000485802.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:22.918 ]sampleid: 000000485844.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:23.498 ]sampleid: 000000485895.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:24. 79 ]sampleid: 000000485972.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:24.662 ]sampleid: 000000486040.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:25.248 ]sampleid: 000000486046.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:25.829 ]sampleid: 000000486104.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:26.416 ]sampleid: 000000486112.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:26.999 ]sampleid: 000000486438.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:27.586 ]sampleid: 000000486479.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:28.168 ]sampleid: 000000486573.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:28.753 ]sampleid: 000000487583.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:29.335 ]sampleid: 000000488075.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:29.919 ]sampleid: 000000488166.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:30.502 ]sampleid: 000000488251.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:31. 91 ]sampleid: 000000488270.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:31.681 ]sampleid: 000000488385.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:32.264 ]sampleid: 000000488592.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:32.849 ]sampleid: 000000488664.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:33.433 ]sampleid: 000000488673.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:34. 17 ]sampleid: 000000488710.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:34.605 ]sampleid: 000000488736.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:35.195 ]sampleid: 000000489014.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:35.782 ]sampleid: 000000489046.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:36.370 ]sampleid: 000000489091.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:36.951 ]sampleid: 000000489305.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:37.537 ]sampleid: 000000489339.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:38.121 ]sampleid: 000000489611.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:38.705 ]sampleid: 000000489764.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:39.296 ]sampleid: 000000489842.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:39.886 ]sampleid: 000000489924.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:40.472 ]sampleid: 000000490125.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:41. 65 ]sampleid: 000000490171.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:41.648 ]sampleid: 000000490413.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:42.237 ]sampleid: 000000490470.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:42.824 ]sampleid: 000000490515.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:43.413 ]sampleid: 000000490936.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:44.  4 ]sampleid: 000000491008.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:44.589 ]sampleid: 000000491071.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:45.183 ]sampleid: 000000491090.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:45.767 ]sampleid: 000000491130.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:46.358 ]sampleid: 000000491213.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:46.945 ]sampleid: 000000491216.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:47.534 ]sampleid: 000000491366.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:48.126 ]sampleid: 000000491464.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:48.717 ]sampleid: 000000491470.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:49.310 ]sampleid: 000000491497.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:49.900 ]sampleid: 000000491613.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:50.486 ]sampleid: 000000491683.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:51. 74 ]sampleid: 000000491725.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:51.663 ]sampleid: 000000491757.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:52.253 ]sampleid: 000000491867.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:52.852 ]sampleid: 000000492077.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:53.450 ]sampleid: 000000492110.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:54. 41 ]sampleid: 000000492282.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:54.638 ]sampleid: 000000492284.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:55.233 ]sampleid: 000000492362.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:55.833 ]sampleid: 000000492758.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:56.433 ]sampleid: 000000492878.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:57. 26 ]sampleid: 000000492905.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:57.625 ]sampleid: 000000492937.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:58.214 ]sampleid: 000000492968.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:58.804 ]sampleid: 000000492992.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:59.397 ]sampleid: 000000493019.jpg, result=true
[ AI-Rank-Log  4/ 7 17: 9:59.988 ]sampleid: 000000493284.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10: 0.578 ]sampleid: 000000493286.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10: 1.166 ]sampleid: 000000493334.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10: 1.756 ]sampleid: 000000493442.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10: 2.346 ]sampleid: 000000493566.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10: 2.942 ]sampleid: 000000493613.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10: 3.539 ]sampleid: 000000493772.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10: 4.132 ]sampleid: 000000493799.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10: 4.729 ]sampleid: 000000493864.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10: 5.326 ]sampleid: 000000493905.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10: 5.920 ]sampleid: 000000494188.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10: 6.511 ]sampleid: 000000494427.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10: 7.114 ]sampleid: 000000494634.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10: 7.706 ]sampleid: 000000494759.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10: 8.301 ]sampleid: 000000494863.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10: 8.897 ]sampleid: 000000494869.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10: 9.491 ]sampleid: 000000494913.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:10. 85 ]sampleid: 000000495054.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:10.678 ]sampleid: 000000495146.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:11.273 ]sampleid: 000000495448.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:11.869 ]sampleid: 000000495732.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:12.461 ]sampleid: 000000496409.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:13. 57 ]sampleid: 000000496571.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:13.648 ]sampleid: 000000496597.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:14.244 ]sampleid: 000000496722.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:14.840 ]sampleid: 000000496854.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:15.440 ]sampleid: 000000496954.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:16. 31 ]sampleid: 000000497344.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:16.632 ]sampleid: 000000497568.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:17.234 ]sampleid: 000000497599.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:17.831 ]sampleid: 000000497628.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:18.434 ]sampleid: 000000497867.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:19. 27 ]sampleid: 000000498032.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:19.625 ]sampleid: 000000498286.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:20.222 ]sampleid: 000000498463.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:20.817 ]sampleid: 000000498709.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:21.415 ]sampleid: 000000498747.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:22.  9 ]sampleid: 000000498807.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:22.606 ]sampleid: 000000498857.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:23.199 ]sampleid: 000000498919.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:23.797 ]sampleid: 000000499031.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:24.394 ]sampleid: 000000499109.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:24.993 ]sampleid: 000000499181.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:25.592 ]sampleid: 000000499266.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:26.198 ]sampleid: 000000499313.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:26.794 ]sampleid: 000000499622.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:27.398 ]sampleid: 000000499768.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:27.996 ]sampleid: 000000499775.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:28.597 ]sampleid: 000000500049.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:29.195 ]sampleid: 000000500211.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:29.792 ]sampleid: 000000500257.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:30.394 ]sampleid: 000000500270.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:30.995 ]sampleid: 000000500423.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:31.595 ]sampleid: 000000500464.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:32.196 ]sampleid: 000000500477.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:32.797 ]sampleid: 000000500478.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:33.395 ]sampleid: 000000500565.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:33.994 ]sampleid: 000000500613.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:34.595 ]sampleid: 000000500663.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:35.196 ]sampleid: 000000500716.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:35.795 ]sampleid: 000000500826.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:36.397 ]sampleid: 000000501005.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:36.997 ]sampleid: 000000501023.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:37.597 ]sampleid: 000000501243.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:38.197 ]sampleid: 000000501368.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:38.798 ]sampleid: 000000501523.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:39.399 ]sampleid: 000000502136.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:40.  0 ]sampleid: 000000502168.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:40.605 ]sampleid: 000000502229.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:41.208 ]sampleid: 000000502336.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:41.809 ]sampleid: 000000502347.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:42.410 ]sampleid: 000000502599.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:43. 14 ]sampleid: 000000502732.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:43.617 ]sampleid: 000000502737.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:44.219 ]sampleid: 000000502910.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:44.820 ]sampleid: 000000503755.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:45.420 ]sampleid: 000000503823.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:46. 22 ]sampleid: 000000503841.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:46.627 ]sampleid: 000000503855.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:47.230 ]sampleid: 000000504000.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:47.832 ]sampleid: 000000504074.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:48.432 ]sampleid: 000000504389.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:49. 35 ]sampleid: 000000504415.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:49.632 ]sampleid: 000000504439.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:50.242 ]sampleid: 000000504580.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:50.845 ]sampleid: 000000504589.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:51.448 ]sampleid: 000000504635.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:52. 55 ]sampleid: 000000504711.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:52.660 ]sampleid: 000000505169.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:53.260 ]sampleid: 000000505451.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:53.867 ]sampleid: 000000505565.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:54.474 ]sampleid: 000000505573.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:55. 86 ]sampleid: 000000505638.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:55.696 ]sampleid: 000000505789.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:56.305 ]sampleid: 000000505942.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:56.907 ]sampleid: 000000506004.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:57.515 ]sampleid: 000000506178.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:58.125 ]sampleid: 000000506279.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:58.732 ]sampleid: 000000506310.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:59.341 ]sampleid: 000000506454.jpg, result=true
[ AI-Rank-Log  4/ 7 17:10:59.949 ]sampleid: 000000506656.jpg, result=true
[ AI-Rank-Log  4/ 7 17:11: 0.555 ]sampleid: 000000506707.jpg, result=true
[ AI-Rank-Log  4/ 7 17:11: 1.161 ]sampleid: 000000506933.jpg, result=true
[ AI-Rank-Log  4/ 7 17:11: 1.769 ]sampleid: 000000507015.jpg, result=true
[ AI-Rank-Log  4/ 7 17:11: 2.378 ]sampleid: 000000507037.jpg, result=true
[ AI-Rank-Log  4/ 7 17:11: 2.987 ]sampleid: 000000507042.jpg, result=true
[ AI-Rank-Log  4/ 7 17:11: 3.596 ]sampleid: 000000507081.jpg, result=true
[ AI-Rank-Log  4/ 7 17:11: 4.206 ]sampleid: 000000507223.jpg, result=true
[ AI-Rank-Log  4/ 7 17:11: 4.823 ]sampleid: 000000507235.jpg, result=true
[ AI-Rank-Log  4/ 7 17:11: 5.437 ]sampleid: 000000507473.jpg, result=true
[ AI-Rank-Log  4/ 7 17:11: 6. 51 ]sampleid: 000000507575.jpg, result=true
[ AI-Rank-Log  4/ 7 17:11: 6.664 ]sampleid: 000000507667.jpg, result=true
[ AI-Rank-Log  4/ 7 17:11: 7.271 ]sampleid: 000000507797.jpg, result=true
