[ AI-Rank-Log  4/ 8 16:14:13.281 ]load_data, checksum: e753a469e46c13dcb99114b2202c2a0c
[ AI-Rank-Log  4/ 8 17:48:44.181 ]sampleid: 000000542856.jpg, result=true
[ AI-Rank-Log  4/ 8 17:48:46.470 ]sampleid: 000000543043.jpg, result=true
[ AI-Rank-Log  4/ 8 17:48:48.757 ]sampleid: 000000543047.jpg, result=true
[ AI-Rank-Log  4/ 8 17:48:51. 45 ]sampleid: 000000543300.jpg, result=true
[ AI-Rank-Log  4/ 8 17:48:53.333 ]sampleid: 000000543528.jpg, result=true
[ AI-Rank-Log  4/ 8 17:48:55.624 ]sampleid: 000000543581.jpg, result=true
[ AI-Rank-Log  4/ 8 17:48:57.931 ]sampleid: 000000544052.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49: 0.220 ]sampleid: 000000544306.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49: 2.507 ]sampleid: 000000544444.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49: 4.798 ]sampleid: 000000544519.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49: 7. 99 ]sampleid: 000000544565.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49: 9.379 ]sampleid: 000000544605.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:11.674 ]sampleid: 000000544811.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:13.964 ]sampleid: 000000545007.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:16.253 ]sampleid: 000000545100.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:18.531 ]sampleid: 000000545129.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:20.821 ]sampleid: 000000545219.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:23.105 ]sampleid: 000000545407.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:25.408 ]sampleid: 000000545594.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:27.705 ]sampleid: 000000545730.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:29.989 ]sampleid: 000000545826.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:32.275 ]sampleid: 000000545958.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:34.572 ]sampleid: 000000546011.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:36.872 ]sampleid: 000000546219.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:39.163 ]sampleid: 000000546325.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:41.453 ]sampleid: 000000546475.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:43.750 ]sampleid: 000000546556.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:46. 35 ]sampleid: 000000546626.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:48.342 ]sampleid: 000000546659.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:50.626 ]sampleid: 000000546717.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:52.933 ]sampleid: 000000546823.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:55.235 ]sampleid: 000000546826.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:57.538 ]sampleid: 000000546829.jpg, result=true
[ AI-Rank-Log  4/ 8 17:49:59.850 ]sampleid: 000000546964.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50: 2.143 ]sampleid: 000000546976.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50: 4.454 ]sampleid: 000000547144.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50: 6.759 ]sampleid: 000000547336.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50: 9. 56 ]sampleid: 000000547383.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:11.372 ]sampleid: 000000547502.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:13.675 ]sampleid: 000000547519.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:15.975 ]sampleid: 000000547816.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:18.276 ]sampleid: 000000547854.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:20.586 ]sampleid: 000000547886.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:22.916 ]sampleid: 000000548246.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:25.214 ]sampleid: 000000548267.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:27.526 ]sampleid: 000000548339.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:29.826 ]sampleid: 000000548506.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:32.126 ]sampleid: 000000548524.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:34.429 ]sampleid: 000000548555.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:36.737 ]sampleid: 000000548780.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:39. 23 ]sampleid: 000000549055.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:41.331 ]sampleid: 000000549136.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:43.650 ]sampleid: 000000549167.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:45.985 ]sampleid: 000000549220.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:48.289 ]sampleid: 000000549390.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:50.591 ]sampleid: 000000549674.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:52.891 ]sampleid: 000000549738.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:55.203 ]sampleid: 000000549930.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:57.519 ]sampleid: 000000550084.jpg, result=true
[ AI-Rank-Log  4/ 8 17:50:59.843 ]sampleid: 000000550322.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51: 2.161 ]sampleid: 000000550349.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51: 4.466 ]sampleid: 000000550426.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51: 6.786 ]sampleid: 000000550471.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51: 9.108 ]sampleid: 000000550691.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:11.423 ]sampleid: 000000550714.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:13.746 ]sampleid: 000000550797.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:16. 66 ]sampleid: 000000550939.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:18.403 ]sampleid: 000000551215.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:20.742 ]sampleid: 000000551304.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:23. 67 ]sampleid: 000000551350.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:25.385 ]sampleid: 000000551439.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:27.720 ]sampleid: 000000551660.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:30. 53 ]sampleid: 000000551780.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:32.396 ]sampleid: 000000551794.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:34.740 ]sampleid: 000000551804.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:37. 64 ]sampleid: 000000551815.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:39.395 ]sampleid: 000000551820.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:41.725 ]sampleid: 000000551822.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:44. 54 ]sampleid: 000000552371.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:46.392 ]sampleid: 000000552612.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:48.703 ]sampleid: 000000552775.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:51. 20 ]sampleid: 000000552842.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:53.332 ]sampleid: 000000552883.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:55.647 ]sampleid: 000000552902.jpg, result=true
[ AI-Rank-Log  4/ 8 17:51:57.967 ]sampleid: 000000553094.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52: 0.278 ]sampleid: 000000553221.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52: 2.600 ]sampleid: 000000553339.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52: 4.916 ]sampleid: 000000553511.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52: 7.229 ]sampleid: 000000553664.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52: 9.553 ]sampleid: 000000553669.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:11.868 ]sampleid: 000000553731.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:14.203 ]sampleid: 000000553776.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:16.522 ]sampleid: 000000553788.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:18.842 ]sampleid: 000000553990.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:21.179 ]sampleid: 000000554002.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:23.500 ]sampleid: 000000554156.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:25.819 ]sampleid: 000000554266.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:28.150 ]sampleid: 000000554291.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:30.475 ]sampleid: 000000554328.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:32.806 ]sampleid: 000000554579.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:35.136 ]sampleid: 000000554595.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:37.475 ]sampleid: 000000554735.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:39.810 ]sampleid: 000000554838.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:42.157 ]sampleid: 000000555005.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:44.480 ]sampleid: 000000555009.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:46.813 ]sampleid: 000000555012.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:49.136 ]sampleid: 000000555050.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:51.465 ]sampleid: 000000555412.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:53.793 ]sampleid: 000000555597.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:56.122 ]sampleid: 000000555705.jpg, result=true
[ AI-Rank-Log  4/ 8 17:52:58.461 ]sampleid: 000000555972.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53: 0.806 ]sampleid: 000000556000.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53: 3.150 ]sampleid: 000000556158.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53: 5.481 ]sampleid: 000000556193.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53: 7.828 ]sampleid: 000000556498.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:10.172 ]sampleid: 000000556765.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:12.510 ]sampleid: 000000556873.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:14.855 ]sampleid: 000000557172.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:17.195 ]sampleid: 000000557258.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:19.536 ]sampleid: 000000557501.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:21.886 ]sampleid: 000000557672.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:24.223 ]sampleid: 000000557884.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:26.564 ]sampleid: 000000557916.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:28.895 ]sampleid: 000000558073.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:31.240 ]sampleid: 000000558114.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:33.584 ]sampleid: 000000558213.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:35.926 ]sampleid: 000000558421.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:38.271 ]sampleid: 000000558558.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:40.603 ]sampleid: 000000558854.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:42.959 ]sampleid: 000000559099.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:45.309 ]sampleid: 000000559160.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:47.665 ]sampleid: 000000559348.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:50. 25 ]sampleid: 000000559513.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:52.364 ]sampleid: 000000559543.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:54.715 ]sampleid: 000000559547.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:57. 66 ]sampleid: 000000559707.jpg, result=true
[ AI-Rank-Log  4/ 8 17:53:59.420 ]sampleid: 000000559842.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54: 1.776 ]sampleid: 000000559956.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54: 4.104 ]sampleid: 000000560011.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54: 6.461 ]sampleid: 000000560178.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54: 8.817 ]sampleid: 000000560256.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:11.164 ]sampleid: 000000560266.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:13.520 ]sampleid: 000000560279.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:15.861 ]sampleid: 000000560312.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:18.215 ]sampleid: 000000560371.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:20.577 ]sampleid: 000000560474.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:22.932 ]sampleid: 000000560880.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:25.285 ]sampleid: 000000560911.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:27.631 ]sampleid: 000000561009.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:29.998 ]sampleid: 000000561223.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:32.365 ]sampleid: 000000561256.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:34.719 ]sampleid: 000000561335.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:37. 75 ]sampleid: 000000561366.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:39.431 ]sampleid: 000000561465.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:41.800 ]sampleid: 000000561679.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:44.165 ]sampleid: 000000561889.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:46.521 ]sampleid: 000000561958.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:48.883 ]sampleid: 000000562059.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:51.242 ]sampleid: 000000562121.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:53.615 ]sampleid: 000000562197.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:55.986 ]sampleid: 000000562207.jpg, result=true
[ AI-Rank-Log  4/ 8 17:54:58.356 ]sampleid: 000000562229.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55: 0.727 ]sampleid: 000000562243.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55: 3. 93 ]sampleid: 000000562443.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55: 5.472 ]sampleid: 000000562448.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55: 7.839 ]sampleid: 000000562561.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:10.210 ]sampleid: 000000562581.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:12.582 ]sampleid: 000000562818.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:14.950 ]sampleid: 000000562843.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:17.332 ]sampleid: 000000563267.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:19.708 ]sampleid: 000000563281.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:22. 75 ]sampleid: 000000563349.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:24.455 ]sampleid: 000000563470.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:26.848 ]sampleid: 000000563603.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:29.232 ]sampleid: 000000563604.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:31.608 ]sampleid: 000000563648.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:33.990 ]sampleid: 000000563653.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:36.367 ]sampleid: 000000563702.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:38.734 ]sampleid: 000000563758.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:41. 89 ]sampleid: 000000563882.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:43.444 ]sampleid: 000000564023.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:45.817 ]sampleid: 000000564091.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:48.175 ]sampleid: 000000564127.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:50.534 ]sampleid: 000000564133.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:52.897 ]sampleid: 000000564280.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:55.245 ]sampleid: 000000564336.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:57.615 ]sampleid: 000000565012.jpg, result=true
[ AI-Rank-Log  4/ 8 17:55:59.986 ]sampleid: 000000565045.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56: 2.336 ]sampleid: 000000565153.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56: 4.696 ]sampleid: 000000565391.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56: 7. 80 ]sampleid: 000000565469.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56: 9.444 ]sampleid: 000000565563.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:11.810 ]sampleid: 000000565597.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:14.182 ]sampleid: 000000565607.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:16.552 ]sampleid: 000000565624.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:18.920 ]sampleid: 000000565776.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:21.293 ]sampleid: 000000565778.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:23.644 ]sampleid: 000000565853.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:26. 23 ]sampleid: 000000565877.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:28.394 ]sampleid: 000000565962.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:30.773 ]sampleid: 000000565989.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:33.144 ]sampleid: 000000566042.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:35.524 ]sampleid: 000000566282.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:37.908 ]sampleid: 000000566436.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:40.285 ]sampleid: 000000566524.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:42.672 ]sampleid: 000000566758.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:45. 53 ]sampleid: 000000566923.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:47.421 ]sampleid: 000000567011.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:49.793 ]sampleid: 000000567197.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:52.167 ]sampleid: 000000567432.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:54.559 ]sampleid: 000000567640.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:56.945 ]sampleid: 000000567740.jpg, result=true
[ AI-Rank-Log  4/ 8 17:56:59.330 ]sampleid: 000000567825.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57: 1.700 ]sampleid: 000000567886.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57: 4. 79 ]sampleid: 000000567898.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57: 6.471 ]sampleid: 000000568147.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57: 8.849 ]sampleid: 000000568195.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:11.222 ]sampleid: 000000568213.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:13.608 ]sampleid: 000000568290.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:15.996 ]sampleid: 000000568439.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:18.381 ]sampleid: 000000568584.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:20.767 ]sampleid: 000000568690.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:23.169 ]sampleid: 000000568710.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:25.556 ]sampleid: 000000568814.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:27.951 ]sampleid: 000000568981.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:30.334 ]sampleid: 000000569030.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:32.724 ]sampleid: 000000569059.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:35.119 ]sampleid: 000000569273.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:37.508 ]sampleid: 000000569565.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:39.887 ]sampleid: 000000569700.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:42.279 ]sampleid: 000000569825.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:44.681 ]sampleid: 000000569917.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:47. 96 ]sampleid: 000000569972.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:49.481 ]sampleid: 000000569976.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:51.871 ]sampleid: 000000570169.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:54.264 ]sampleid: 000000570448.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:56.656 ]sampleid: 000000570456.jpg, result=true
[ AI-Rank-Log  4/ 8 17:57:59. 50 ]sampleid: 000000570471.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58: 1.439 ]sampleid: 000000570539.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58: 3.830 ]sampleid: 000000570664.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58: 6.230 ]sampleid: 000000570688.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58: 8.627 ]sampleid: 000000570736.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:11. 29 ]sampleid: 000000570756.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:13.421 ]sampleid: 000000570782.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:15.831 ]sampleid: 000000570834.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:18.222 ]sampleid: 000000571008.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:20.620 ]sampleid: 000000571264.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:23. 12 ]sampleid: 000000571313.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:25.411 ]sampleid: 000000571598.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:27.822 ]sampleid: 000000571718.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:30.240 ]sampleid: 000000571804.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:32.657 ]sampleid: 000000571857.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:35. 56 ]sampleid: 000000571893.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:37.464 ]sampleid: 000000571943.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:39.885 ]sampleid: 000000572303.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:42.279 ]sampleid: 000000572388.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:44.693 ]sampleid: 000000572408.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:47.106 ]sampleid: 000000572462.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:49.522 ]sampleid: 000000572517.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:51.941 ]sampleid: 000000572555.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:54.352 ]sampleid: 000000572620.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:56.771 ]sampleid: 000000572678.jpg, result=true
[ AI-Rank-Log  4/ 8 17:58:59.195 ]sampleid: 000000572900.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59: 1.627 ]sampleid: 000000572956.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59: 4. 69 ]sampleid: 000000573008.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59: 6.496 ]sampleid: 000000573094.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59: 8.930 ]sampleid: 000000573258.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:11.360 ]sampleid: 000000573391.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:13.765 ]sampleid: 000000573626.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:16.186 ]sampleid: 000000573943.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:18.602 ]sampleid: 000000574297.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:21. 21 ]sampleid: 000000574315.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:23.435 ]sampleid: 000000574425.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:25.850 ]sampleid: 000000574520.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:28.252 ]sampleid: 000000574702.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:30.654 ]sampleid: 000000574810.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:33. 68 ]sampleid: 000000574823.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:35.486 ]sampleid: 000000575081.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:37.899 ]sampleid: 000000575187.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:40.323 ]sampleid: 000000575205.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:42.736 ]sampleid: 000000575243.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:45.152 ]sampleid: 000000575357.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:47.567 ]sampleid: 000000575372.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:49.990 ]sampleid: 000000575500.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:52.408 ]sampleid: 000000575815.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:54.826 ]sampleid: 000000575970.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:57.252 ]sampleid: 000000576031.jpg, result=true
[ AI-Rank-Log  4/ 8 17:59:59.691 ]sampleid: 000000576052.jpg, result=true
[ AI-Rank-Log  4/ 8 18: 0: 2.124 ]sampleid: 000000576566.jpg, result=true
[ AI-Rank-Log  4/ 8 18: 0: 4.555 ]sampleid: 000000576654.jpg, result=true
[ AI-Rank-Log  4/ 8 18: 0: 7.  6 ]sampleid: 000000576955.jpg, result=true
[ AI-Rank-Log  4/ 8 18: 0: 9.442 ]sampleid: 000000577149.jpg, result=true
[ AI-Rank-Log  4/ 8 18: 0:11.877 ]sampleid: 000000577182.jpg, result=true
[ AI-Rank-Log  4/ 8 18: 0:14.301 ]sampleid: 000000577539.jpg, result=true
