[ AI-Rank-Log  4/ 8 13:56:58.321 ]load_data, checksum: e753a469e46c13dcb99114b2202c2a0c
[ AI-Rank-Log  4/ 8 14:33:29.195 ]sampleid: 000000476787.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:30.176 ]sampleid: 000000476810.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:31.153 ]sampleid: 000000477118.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:32.142 ]sampleid: 000000477227.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:33.128 ]sampleid: 000000477288.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:34.108 ]sampleid: 000000477441.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:35. 97 ]sampleid: 000000477623.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:36. 77 ]sampleid: 000000477689.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:37. 54 ]sampleid: 000000477805.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:38. 44 ]sampleid: 000000477955.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:39. 21 ]sampleid: 000000478136.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:39.993 ]sampleid: 000000478286.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:40.982 ]sampleid: 000000478393.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:41.967 ]sampleid: 000000478420.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:42.947 ]sampleid: 000000478474.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:43.933 ]sampleid: 000000478721.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:44.922 ]sampleid: 000000478862.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:45.905 ]sampleid: 000000479030.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:46.898 ]sampleid: 000000479099.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:47.880 ]sampleid: 000000479126.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:48.864 ]sampleid: 000000479155.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:49.848 ]sampleid: 000000479248.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:50.831 ]sampleid: 000000479448.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:51.811 ]sampleid: 000000479596.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:52.803 ]sampleid: 000000479732.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:53.793 ]sampleid: 000000479912.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:54.778 ]sampleid: 000000479953.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:55.767 ]sampleid: 000000480021.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:56.753 ]sampleid: 000000480122.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:57.738 ]sampleid: 000000480212.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:58.731 ]sampleid: 000000480275.jpg, result=true
[ AI-Rank-Log  4/ 8 14:33:59.728 ]sampleid: 000000480842.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34: 0.725 ]sampleid: 000000480936.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34: 1.718 ]sampleid: 000000480944.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34: 2.709 ]sampleid: 000000480985.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34: 3.700 ]sampleid: 000000481159.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34: 4.689 ]sampleid: 000000481386.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34: 5.676 ]sampleid: 000000481390.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34: 6.671 ]sampleid: 000000481404.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34: 7.660 ]sampleid: 000000481413.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34: 8.646 ]sampleid: 000000481480.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34: 9.634 ]sampleid: 000000481567.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:10.628 ]sampleid: 000000481573.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:11.618 ]sampleid: 000000481582.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:12.617 ]sampleid: 000000482100.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:13.610 ]sampleid: 000000482275.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:14.609 ]sampleid: 000000482319.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:15.599 ]sampleid: 000000482436.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:16.595 ]sampleid: 000000482477.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:17.588 ]sampleid: 000000482487.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:18.578 ]sampleid: 000000482585.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:19.579 ]sampleid: 000000482719.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:20.576 ]sampleid: 000000482735.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:21.579 ]sampleid: 000000482800.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:22.568 ]sampleid: 000000482917.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:23.553 ]sampleid: 000000482970.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:24.554 ]sampleid: 000000482978.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:25.543 ]sampleid: 000000483050.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:26.530 ]sampleid: 000000483531.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:27.528 ]sampleid: 000000483667.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:28.522 ]sampleid: 000000483999.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:29.512 ]sampleid: 000000484029.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:30.506 ]sampleid: 000000484296.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:31.503 ]sampleid: 000000484351.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:32.501 ]sampleid: 000000484404.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:33.486 ]sampleid: 000000484415.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:34.484 ]sampleid: 000000484760.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:35.485 ]sampleid: 000000484893.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:36.482 ]sampleid: 000000484978.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:37.477 ]sampleid: 000000485027.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:38.476 ]sampleid: 000000485071.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:39.476 ]sampleid: 000000485130.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:40.473 ]sampleid: 000000485237.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:41.465 ]sampleid: 000000485424.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:42.449 ]sampleid: 000000485480.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:43.442 ]sampleid: 000000485802.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:44.445 ]sampleid: 000000485844.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:45.440 ]sampleid: 000000485895.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:46.436 ]sampleid: 000000485972.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:47.441 ]sampleid: 000000486040.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:48.450 ]sampleid: 000000486046.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:49.452 ]sampleid: 000000486104.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:50.453 ]sampleid: 000000486112.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:51.452 ]sampleid: 000000486438.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:52.445 ]sampleid: 000000486479.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:53.447 ]sampleid: 000000486573.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:54.452 ]sampleid: 000000487583.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:55.449 ]sampleid: 000000488075.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:56.440 ]sampleid: 000000488166.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:57.433 ]sampleid: 000000488251.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:58.423 ]sampleid: 000000488270.jpg, result=true
[ AI-Rank-Log  4/ 8 14:34:59.422 ]sampleid: 000000488385.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35: 0.421 ]sampleid: 000000488592.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35: 1.422 ]sampleid: 000000488664.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35: 2.423 ]sampleid: 000000488673.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35: 3.417 ]sampleid: 000000488710.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35: 4.417 ]sampleid: 000000488736.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35: 5.406 ]sampleid: 000000489014.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35: 6.403 ]sampleid: 000000489046.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35: 7.402 ]sampleid: 000000489091.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35: 8.400 ]sampleid: 000000489305.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35: 9.397 ]sampleid: 000000489339.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:10.400 ]sampleid: 000000489611.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:11.400 ]sampleid: 000000489764.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:12.402 ]sampleid: 000000489842.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:13.411 ]sampleid: 000000489924.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:14.410 ]sampleid: 000000490125.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:15.411 ]sampleid: 000000490171.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:16.413 ]sampleid: 000000490413.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:17.419 ]sampleid: 000000490470.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:18.418 ]sampleid: 000000490515.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:19.420 ]sampleid: 000000490936.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:20.430 ]sampleid: 000000491008.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:21.432 ]sampleid: 000000491071.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:22.439 ]sampleid: 000000491090.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:23.444 ]sampleid: 000000491130.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:24.445 ]sampleid: 000000491213.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:25.448 ]sampleid: 000000491216.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:26.450 ]sampleid: 000000491366.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:27.459 ]sampleid: 000000491464.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:28.463 ]sampleid: 000000491470.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:29.470 ]sampleid: 000000491497.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:30.476 ]sampleid: 000000491613.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:31.487 ]sampleid: 000000491683.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:32.492 ]sampleid: 000000491725.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:33.497 ]sampleid: 000000491757.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:34.517 ]sampleid: 000000491867.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:35.538 ]sampleid: 000000492077.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:36.553 ]sampleid: 000000492110.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:37.562 ]sampleid: 000000492282.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:38.581 ]sampleid: 000000492284.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:39.594 ]sampleid: 000000492362.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:40.610 ]sampleid: 000000492758.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:41.625 ]sampleid: 000000492878.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:42.624 ]sampleid: 000000492905.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:43.642 ]sampleid: 000000492937.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:44.645 ]sampleid: 000000492968.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:45.657 ]sampleid: 000000492992.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:46.673 ]sampleid: 000000493019.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:47.698 ]sampleid: 000000493284.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:48.714 ]sampleid: 000000493286.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:49.725 ]sampleid: 000000493334.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:50.739 ]sampleid: 000000493442.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:51.752 ]sampleid: 000000493566.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:52.773 ]sampleid: 000000493613.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:53.794 ]sampleid: 000000493772.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:54.813 ]sampleid: 000000493799.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:55.831 ]sampleid: 000000493864.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:56.856 ]sampleid: 000000493905.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:57.876 ]sampleid: 000000494188.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:58.899 ]sampleid: 000000494427.jpg, result=true
[ AI-Rank-Log  4/ 8 14:35:59.915 ]sampleid: 000000494634.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36: 0.936 ]sampleid: 000000494759.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36: 1.959 ]sampleid: 000000494863.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36: 2.978 ]sampleid: 000000494869.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36: 4.  5 ]sampleid: 000000494913.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36: 5. 27 ]sampleid: 000000495054.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36: 6. 59 ]sampleid: 000000495146.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36: 7. 86 ]sampleid: 000000495448.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36: 8.104 ]sampleid: 000000495732.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36: 9.117 ]sampleid: 000000496409.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:10.141 ]sampleid: 000000496571.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:11.161 ]sampleid: 000000496597.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:12.181 ]sampleid: 000000496722.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:13.201 ]sampleid: 000000496854.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:14.231 ]sampleid: 000000496954.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:15.256 ]sampleid: 000000497344.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:16.276 ]sampleid: 000000497568.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:17.299 ]sampleid: 000000497599.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:18.322 ]sampleid: 000000497628.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:19.348 ]sampleid: 000000497867.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:20.378 ]sampleid: 000000498032.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:21.400 ]sampleid: 000000498286.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:22.432 ]sampleid: 000000498463.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:23.456 ]sampleid: 000000498709.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:24.477 ]sampleid: 000000498747.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:25.505 ]sampleid: 000000498807.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:26.523 ]sampleid: 000000498857.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:27.547 ]sampleid: 000000498919.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:28.582 ]sampleid: 000000499031.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:29.608 ]sampleid: 000000499109.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:30.636 ]sampleid: 000000499181.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:31.663 ]sampleid: 000000499266.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:32.689 ]sampleid: 000000499313.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:33.712 ]sampleid: 000000499622.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:34.743 ]sampleid: 000000499768.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:35.774 ]sampleid: 000000499775.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:36.804 ]sampleid: 000000500049.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:37.833 ]sampleid: 000000500211.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:38.861 ]sampleid: 000000500257.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:39.889 ]sampleid: 000000500270.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:40.913 ]sampleid: 000000500423.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:41.939 ]sampleid: 000000500464.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:42.964 ]sampleid: 000000500477.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:43.991 ]sampleid: 000000500478.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:45. 20 ]sampleid: 000000500565.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:46. 53 ]sampleid: 000000500613.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:47. 81 ]sampleid: 000000500663.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:48.118 ]sampleid: 000000500716.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:49.150 ]sampleid: 000000500826.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:50.177 ]sampleid: 000000501005.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:51.201 ]sampleid: 000000501023.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:52.227 ]sampleid: 000000501243.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:53.253 ]sampleid: 000000501368.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:54.279 ]sampleid: 000000501523.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:55.307 ]sampleid: 000000502136.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:56.341 ]sampleid: 000000502168.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:57.380 ]sampleid: 000000502229.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:58.418 ]sampleid: 000000502336.jpg, result=true
[ AI-Rank-Log  4/ 8 14:36:59.447 ]sampleid: 000000502347.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37: 0.486 ]sampleid: 000000502599.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37: 1.522 ]sampleid: 000000502732.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37: 2.553 ]sampleid: 000000502737.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37: 3.587 ]sampleid: 000000502910.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37: 4.626 ]sampleid: 000000503755.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37: 5.661 ]sampleid: 000000503823.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37: 6.694 ]sampleid: 000000503841.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37: 7.734 ]sampleid: 000000503855.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37: 8.758 ]sampleid: 000000504000.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37: 9.788 ]sampleid: 000000504074.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:10.822 ]sampleid: 000000504389.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:11.857 ]sampleid: 000000504415.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:12.885 ]sampleid: 000000504439.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:13.919 ]sampleid: 000000504580.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:14.956 ]sampleid: 000000504589.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:16.  2 ]sampleid: 000000504635.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:17. 46 ]sampleid: 000000504711.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:18. 87 ]sampleid: 000000505169.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:19.123 ]sampleid: 000000505451.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:20.159 ]sampleid: 000000505565.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:21.200 ]sampleid: 000000505573.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:22.238 ]sampleid: 000000505638.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:23.278 ]sampleid: 000000505789.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:24.318 ]sampleid: 000000505942.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:25.349 ]sampleid: 000000506004.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:26.386 ]sampleid: 000000506178.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:27.427 ]sampleid: 000000506279.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:28.458 ]sampleid: 000000506310.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:29.494 ]sampleid: 000000506454.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:30.534 ]sampleid: 000000506656.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:31.574 ]sampleid: 000000506707.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:32.618 ]sampleid: 000000506933.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:33.655 ]sampleid: 000000507015.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:34.699 ]sampleid: 000000507037.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:35.742 ]sampleid: 000000507042.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:36.786 ]sampleid: 000000507081.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:37.824 ]sampleid: 000000507223.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:38.870 ]sampleid: 000000507235.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:39.913 ]sampleid: 000000507473.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:40.955 ]sampleid: 000000507575.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:41.994 ]sampleid: 000000507667.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:43. 38 ]sampleid: 000000507797.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:44. 81 ]sampleid: 000000507893.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:45.126 ]sampleid: 000000507975.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:46.171 ]sampleid: 000000508101.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:47.211 ]sampleid: 000000508312.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:48.259 ]sampleid: 000000508370.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:49.300 ]sampleid: 000000508482.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:50.339 ]sampleid: 000000508586.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:51.378 ]sampleid: 000000508602.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:52.419 ]sampleid: 000000508639.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:53.466 ]sampleid: 000000508730.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:54.503 ]sampleid: 000000508917.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:55.546 ]sampleid: 000000509008.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:56.582 ]sampleid: 000000509014.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:57.623 ]sampleid: 000000509131.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:58.667 ]sampleid: 000000509258.jpg, result=true
[ AI-Rank-Log  4/ 8 14:37:59.707 ]sampleid: 000000509260.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38: 0.760 ]sampleid: 000000509403.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38: 1.812 ]sampleid: 000000509451.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38: 2.861 ]sampleid: 000000509656.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38: 3.903 ]sampleid: 000000509699.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38: 4.945 ]sampleid: 000000509719.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38: 5.990 ]sampleid: 000000509735.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38: 7. 39 ]sampleid: 000000509824.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38: 8. 86 ]sampleid: 000000510095.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38: 9.132 ]sampleid: 000000510329.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:10.178 ]sampleid: 000000511076.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:11.227 ]sampleid: 000000511321.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:12.279 ]sampleid: 000000511384.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:13.336 ]sampleid: 000000511398.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:14.386 ]sampleid: 000000511453.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:15.442 ]sampleid: 000000511599.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:16.497 ]sampleid: 000000511647.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:17.541 ]sampleid: 000000511760.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:18.598 ]sampleid: 000000511999.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:19.650 ]sampleid: 000000512194.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:20.702 ]sampleid: 000000512248.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:21.754 ]sampleid: 000000512330.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:22.804 ]sampleid: 000000512403.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:23.855 ]sampleid: 000000512476.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:24.909 ]sampleid: 000000512564.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:25.965 ]sampleid: 000000512648.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:27. 10 ]sampleid: 000000512657.jpg, result=true
[ AI-Rank-Log  4/ 8 14:38:28. 67 ]sampleid: 000000512776.jpg, result=true
