[ AI-Rank-Log  4/ 8 13:43:25.640 ]load_data, checksum: e753a469e46c13dcb99114b2202c2a0c
[ AI-Rank-Log  4/ 8 14:58:20.524 ]sampleid: 000000474344.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:22.578 ]sampleid: 000000474452.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:24.617 ]sampleid: 000000474786.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:26.670 ]sampleid: 000000474854.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:28.731 ]sampleid: 000000474881.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:30.773 ]sampleid: 000000475064.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:32.810 ]sampleid: 000000475150.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:34.864 ]sampleid: 000000475191.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:36.934 ]sampleid: 000000475223.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:38.974 ]sampleid: 000000475365.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:41. 15 ]sampleid: 000000475387.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:43. 81 ]sampleid: 000000475484.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:45.129 ]sampleid: 000000475572.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:47.195 ]sampleid: 000000475678.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:49.267 ]sampleid: 000000475732.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:51.350 ]sampleid: 000000475779.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:53.428 ]sampleid: 000000475904.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:55.509 ]sampleid: 000000476119.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:57.577 ]sampleid: 000000476215.jpg, result=true
[ AI-Rank-Log  4/ 8 14:58:59.607 ]sampleid: 000000476258.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59: 1.673 ]sampleid: 000000476415.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59: 3.732 ]sampleid: 000000476491.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59: 5.789 ]sampleid: 000000476514.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59: 7.863 ]sampleid: 000000476704.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59: 9.947 ]sampleid: 000000476770.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:12. 29 ]sampleid: 000000476787.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:14.131 ]sampleid: 000000476810.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:16.198 ]sampleid: 000000477118.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:18.289 ]sampleid: 000000477227.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:20.362 ]sampleid: 000000477288.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:22.438 ]sampleid: 000000477441.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:24.514 ]sampleid: 000000477623.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:26.590 ]sampleid: 000000477689.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:28.648 ]sampleid: 000000477805.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:30.726 ]sampleid: 000000477955.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:32.800 ]sampleid: 000000478136.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:34.879 ]sampleid: 000000478286.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:36.968 ]sampleid: 000000478393.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:39. 51 ]sampleid: 000000478420.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:41.132 ]sampleid: 000000478474.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:43.211 ]sampleid: 000000478721.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:45.280 ]sampleid: 000000478862.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:47.363 ]sampleid: 000000479030.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:49.449 ]sampleid: 000000479099.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:51.528 ]sampleid: 000000479126.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:53.599 ]sampleid: 000000479155.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:55.685 ]sampleid: 000000479248.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:57.746 ]sampleid: 000000479448.jpg, result=true
[ AI-Rank-Log  4/ 8 14:59:59.836 ]sampleid: 000000479596.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0: 1.913 ]sampleid: 000000479732.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0: 4.  3 ]sampleid: 000000479912.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0: 6. 78 ]sampleid: 000000479953.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0: 8.171 ]sampleid: 000000480021.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:10.251 ]sampleid: 000000480122.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:12.327 ]sampleid: 000000480212.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:14.422 ]sampleid: 000000480275.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:16.523 ]sampleid: 000000480842.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:18.610 ]sampleid: 000000480936.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:20.695 ]sampleid: 000000480944.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:22.759 ]sampleid: 000000480985.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:24.837 ]sampleid: 000000481159.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:26.894 ]sampleid: 000000481386.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:28.972 ]sampleid: 000000481390.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:31. 76 ]sampleid: 000000481404.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:33.171 ]sampleid: 000000481413.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:35.264 ]sampleid: 000000481480.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:37.372 ]sampleid: 000000481567.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:39.464 ]sampleid: 000000481573.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:41.574 ]sampleid: 000000481582.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:43.651 ]sampleid: 000000482100.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:45.734 ]sampleid: 000000482275.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:47.801 ]sampleid: 000000482319.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:49.883 ]sampleid: 000000482436.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:51.961 ]sampleid: 000000482477.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:54. 49 ]sampleid: 000000482487.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:56.131 ]sampleid: 000000482585.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 0:58.227 ]sampleid: 000000482719.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1: 0.333 ]sampleid: 000000482735.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1: 2.427 ]sampleid: 000000482800.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1: 4.518 ]sampleid: 000000482917.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1: 6.615 ]sampleid: 000000482970.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1: 8.690 ]sampleid: 000000482978.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:10.783 ]sampleid: 000000483050.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:12.904 ]sampleid: 000000483531.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:15. 13 ]sampleid: 000000483667.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:17.115 ]sampleid: 000000483999.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:19.211 ]sampleid: 000000484029.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:21.320 ]sampleid: 000000484296.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:23.428 ]sampleid: 000000484351.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:25.534 ]sampleid: 000000484404.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:27.610 ]sampleid: 000000484415.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:29.711 ]sampleid: 000000484760.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:31.818 ]sampleid: 000000484893.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:33.933 ]sampleid: 000000484978.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:36. 27 ]sampleid: 000000485027.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:38.135 ]sampleid: 000000485071.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:40.235 ]sampleid: 000000485130.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:42.331 ]sampleid: 000000485237.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:44.434 ]sampleid: 000000485424.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:46.532 ]sampleid: 000000485480.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:48.616 ]sampleid: 000000485802.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:50.729 ]sampleid: 000000485844.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:52.822 ]sampleid: 000000485895.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:54.942 ]sampleid: 000000485972.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:57. 68 ]sampleid: 000000486040.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 1:59.195 ]sampleid: 000000486046.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2: 1.314 ]sampleid: 000000486104.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2: 3.424 ]sampleid: 000000486112.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2: 5.556 ]sampleid: 000000486438.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2: 7.633 ]sampleid: 000000486479.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2: 9.731 ]sampleid: 000000486573.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:11.831 ]sampleid: 000000487583.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:13.920 ]sampleid: 000000488075.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:16. 12 ]sampleid: 000000488166.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:18.121 ]sampleid: 000000488251.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:20.240 ]sampleid: 000000488270.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:22.370 ]sampleid: 000000488385.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:24.492 ]sampleid: 000000488592.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:26.612 ]sampleid: 000000488664.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:28.729 ]sampleid: 000000488673.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:30.835 ]sampleid: 000000488710.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:32.965 ]sampleid: 000000488736.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:35. 82 ]sampleid: 000000489014.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:37.210 ]sampleid: 000000489046.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:39.320 ]sampleid: 000000489091.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:41.425 ]sampleid: 000000489305.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:43.551 ]sampleid: 000000489339.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:45.649 ]sampleid: 000000489611.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:47.766 ]sampleid: 000000489764.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:49.872 ]sampleid: 000000489842.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:51.986 ]sampleid: 000000489924.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:54.106 ]sampleid: 000000490125.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:56.235 ]sampleid: 000000490171.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 2:58.344 ]sampleid: 000000490413.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3: 0.465 ]sampleid: 000000490470.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3: 2.572 ]sampleid: 000000490515.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3: 4.696 ]sampleid: 000000490936.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3: 6.809 ]sampleid: 000000491008.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3: 8.916 ]sampleid: 000000491071.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:11. 47 ]sampleid: 000000491090.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:13.164 ]sampleid: 000000491130.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:15.290 ]sampleid: 000000491213.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:17.410 ]sampleid: 000000491216.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:19.531 ]sampleid: 000000491366.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:21.640 ]sampleid: 000000491464.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:23.767 ]sampleid: 000000491470.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:25.890 ]sampleid: 000000491497.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:28. 13 ]sampleid: 000000491613.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:30.133 ]sampleid: 000000491683.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:32.250 ]sampleid: 000000491725.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:34.366 ]sampleid: 000000491757.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:36.480 ]sampleid: 000000491867.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:38.616 ]sampleid: 000000492077.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:40.744 ]sampleid: 000000492110.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:42.891 ]sampleid: 000000492282.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:45. 23 ]sampleid: 000000492284.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:47.169 ]sampleid: 000000492362.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:49.302 ]sampleid: 000000492758.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:51.453 ]sampleid: 000000492878.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:53.569 ]sampleid: 000000492905.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:55.707 ]sampleid: 000000492937.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:57.849 ]sampleid: 000000492968.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 3:59.982 ]sampleid: 000000492992.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4: 2.133 ]sampleid: 000000493019.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4: 4.260 ]sampleid: 000000493284.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4: 6.408 ]sampleid: 000000493286.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4: 8.528 ]sampleid: 000000493334.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:10.638 ]sampleid: 000000493442.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:12.766 ]sampleid: 000000493566.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:14.903 ]sampleid: 000000493613.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:17. 90 ]sampleid: 000000493772.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:19.227 ]sampleid: 000000493799.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:21.372 ]sampleid: 000000493864.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:23.515 ]sampleid: 000000493905.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:25.638 ]sampleid: 000000494188.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:27.766 ]sampleid: 000000494427.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:29.905 ]sampleid: 000000494634.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:32. 51 ]sampleid: 000000494759.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:34.202 ]sampleid: 000000494863.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:36.354 ]sampleid: 000000494869.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:38.493 ]sampleid: 000000494913.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:40.614 ]sampleid: 000000495054.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:42.746 ]sampleid: 000000495146.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:44.892 ]sampleid: 000000495448.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:47. 31 ]sampleid: 000000495732.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:49.172 ]sampleid: 000000496409.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:51.313 ]sampleid: 000000496571.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:53.441 ]sampleid: 000000496597.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:55.572 ]sampleid: 000000496722.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:57.722 ]sampleid: 000000496854.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 4:59.860 ]sampleid: 000000496954.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5: 2.  7 ]sampleid: 000000497344.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5: 4.161 ]sampleid: 000000497568.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5: 6.323 ]sampleid: 000000497599.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5: 8.477 ]sampleid: 000000497628.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:10.635 ]sampleid: 000000497867.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:12.794 ]sampleid: 000000498032.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:14.952 ]sampleid: 000000498286.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:17.111 ]sampleid: 000000498463.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:19.274 ]sampleid: 000000498709.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:21.430 ]sampleid: 000000498747.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:23.575 ]sampleid: 000000498807.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:25.727 ]sampleid: 000000498857.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:27.865 ]sampleid: 000000498919.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:30. 35 ]sampleid: 000000499031.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:32.191 ]sampleid: 000000499109.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:34.359 ]sampleid: 000000499181.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:36.521 ]sampleid: 000000499266.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:38.657 ]sampleid: 000000499313.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:40.814 ]sampleid: 000000499622.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:42.973 ]sampleid: 000000499768.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:45.130 ]sampleid: 000000499775.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:47.285 ]sampleid: 000000500049.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:49.436 ]sampleid: 000000500211.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:51.597 ]sampleid: 000000500257.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:53.764 ]sampleid: 000000500270.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:55.926 ]sampleid: 000000500423.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 5:58. 90 ]sampleid: 000000500464.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6: 0.249 ]sampleid: 000000500477.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6: 2.403 ]sampleid: 000000500478.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6: 4.571 ]sampleid: 000000500565.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6: 6.731 ]sampleid: 000000500613.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6: 8.883 ]sampleid: 000000500663.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:11. 32 ]sampleid: 000000500716.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:13.195 ]sampleid: 000000500826.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:15.358 ]sampleid: 000000501005.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:17.528 ]sampleid: 000000501023.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:19.692 ]sampleid: 000000501243.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:21.844 ]sampleid: 000000501368.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:24. 12 ]sampleid: 000000501523.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:26.174 ]sampleid: 000000502136.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:28.348 ]sampleid: 000000502168.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:30.534 ]sampleid: 000000502229.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:32.693 ]sampleid: 000000502336.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:34.850 ]sampleid: 000000502347.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:37.  9 ]sampleid: 000000502599.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:39.171 ]sampleid: 000000502732.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:41.322 ]sampleid: 000000502737.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:43.491 ]sampleid: 000000502910.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:45.643 ]sampleid: 000000503755.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:47.805 ]sampleid: 000000503823.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:49.986 ]sampleid: 000000503841.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:52.172 ]sampleid: 000000503855.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:54.333 ]sampleid: 000000504000.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:56.492 ]sampleid: 000000504074.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 6:58.655 ]sampleid: 000000504389.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7: 0.827 ]sampleid: 000000504415.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7: 2.993 ]sampleid: 000000504439.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7: 5.183 ]sampleid: 000000504580.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7: 7.373 ]sampleid: 000000504589.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7: 9.557 ]sampleid: 000000504635.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:11.757 ]sampleid: 000000504711.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:13.962 ]sampleid: 000000505169.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:16.148 ]sampleid: 000000505451.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:18.356 ]sampleid: 000000505565.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:20.519 ]sampleid: 000000505573.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:22.692 ]sampleid: 000000505638.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:24.878 ]sampleid: 000000505789.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:27. 52 ]sampleid: 000000505942.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:29.214 ]sampleid: 000000506004.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:31.382 ]sampleid: 000000506178.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:33.573 ]sampleid: 000000506279.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:35.753 ]sampleid: 000000506310.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:37.944 ]sampleid: 000000506454.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:40.130 ]sampleid: 000000506656.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:42.305 ]sampleid: 000000506707.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:44.520 ]sampleid: 000000506933.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:46.715 ]sampleid: 000000507015.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:48.910 ]sampleid: 000000507037.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:51. 91 ]sampleid: 000000507042.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:53.272 ]sampleid: 000000507081.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:55.453 ]sampleid: 000000507223.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:57.645 ]sampleid: 000000507235.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 7:59.827 ]sampleid: 000000507473.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 8: 2. 24 ]sampleid: 000000507575.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 8: 4.233 ]sampleid: 000000507667.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 8: 6.422 ]sampleid: 000000507797.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 8: 8.626 ]sampleid: 000000507893.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 8:10.824 ]sampleid: 000000507975.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 8:13. 16 ]sampleid: 000000508101.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 8:15.199 ]sampleid: 000000508312.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 8:17.394 ]sampleid: 000000508370.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 8:19.601 ]sampleid: 000000508482.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 8:21.795 ]sampleid: 000000508586.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 8:23.991 ]sampleid: 000000508602.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 8:26.185 ]sampleid: 000000508639.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 8:28.397 ]sampleid: 000000508730.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 8:30.596 ]sampleid: 000000508917.jpg, result=true
[ AI-Rank-Log  4/ 8 15: 8:32.804 ]sampleid: 000000509008.jpg, result=true
