[ AI-Rank-Log  4/ 8 14:49:10.874 ]load_data, checksum: e753a469e46c13dcb99114b2202c2a0c
[ AI-Rank-Log  4/ 8 15:23:17.802 ]sampleid: 000000500477.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:18.721 ]sampleid: 000000500478.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:19.643 ]sampleid: 000000500565.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:20.563 ]sampleid: 000000500613.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:21.482 ]sampleid: 000000500663.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:22.403 ]sampleid: 000000500716.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:23.322 ]sampleid: 000000500826.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:24.241 ]sampleid: 000000501005.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:25.161 ]sampleid: 000000501023.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:26. 94 ]sampleid: 000000501243.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:27. 14 ]sampleid: 000000501368.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:27.941 ]sampleid: 000000501523.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:28.861 ]sampleid: 000000502136.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:29.783 ]sampleid: 000000502168.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:30.703 ]sampleid: 000000502229.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:31.625 ]sampleid: 000000502336.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:32.559 ]sampleid: 000000502347.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:33.487 ]sampleid: 000000502599.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:34.414 ]sampleid: 000000502732.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:35.349 ]sampleid: 000000502737.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:36.274 ]sampleid: 000000502910.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:37.203 ]sampleid: 000000503755.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:38.121 ]sampleid: 000000503823.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:39. 52 ]sampleid: 000000503841.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:39.982 ]sampleid: 000000503855.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:40.910 ]sampleid: 000000504000.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:41.837 ]sampleid: 000000504074.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:42.774 ]sampleid: 000000504389.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:43.702 ]sampleid: 000000504415.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:44.623 ]sampleid: 000000504439.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:45.547 ]sampleid: 000000504580.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:46.473 ]sampleid: 000000504589.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:47.396 ]sampleid: 000000504635.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:48.322 ]sampleid: 000000504711.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:49.253 ]sampleid: 000000505169.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:50.175 ]sampleid: 000000505451.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:51.104 ]sampleid: 000000505565.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:52. 28 ]sampleid: 000000505573.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:52.958 ]sampleid: 000000505638.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:53.897 ]sampleid: 000000505789.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:54.824 ]sampleid: 000000505942.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:55.753 ]sampleid: 000000506004.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:56.678 ]sampleid: 000000506178.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:57.611 ]sampleid: 000000506279.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:58.540 ]sampleid: 000000506310.jpg, result=true
[ AI-Rank-Log  4/ 8 15:23:59.472 ]sampleid: 000000506454.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24: 0.397 ]sampleid: 000000506656.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24: 1.332 ]sampleid: 000000506707.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24: 2.264 ]sampleid: 000000506933.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24: 3.199 ]sampleid: 000000507015.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24: 4.135 ]sampleid: 000000507037.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24: 5. 75 ]sampleid: 000000507042.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24: 6. 15 ]sampleid: 000000507081.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24: 6.952 ]sampleid: 000000507223.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24: 7.891 ]sampleid: 000000507235.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24: 8.824 ]sampleid: 000000507473.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24: 9.761 ]sampleid: 000000507575.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:10.692 ]sampleid: 000000507667.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:11.623 ]sampleid: 000000507797.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:12.557 ]sampleid: 000000507893.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:13.493 ]sampleid: 000000507975.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:14.432 ]sampleid: 000000508101.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:15.360 ]sampleid: 000000508312.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:16.295 ]sampleid: 000000508370.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:17.234 ]sampleid: 000000508482.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:18.170 ]sampleid: 000000508586.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:19.110 ]sampleid: 000000508602.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:20. 45 ]sampleid: 000000508639.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:20.979 ]sampleid: 000000508730.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:21.916 ]sampleid: 000000508917.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:22.850 ]sampleid: 000000509008.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:23.783 ]sampleid: 000000509014.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:24.724 ]sampleid: 000000509131.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:25.664 ]sampleid: 000000509258.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:26.603 ]sampleid: 000000509260.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:27.553 ]sampleid: 000000509403.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:28.496 ]sampleid: 000000509451.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:29.437 ]sampleid: 000000509656.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:30.392 ]sampleid: 000000509699.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:31.332 ]sampleid: 000000509719.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:32.272 ]sampleid: 000000509735.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:33.214 ]sampleid: 000000509824.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:34.164 ]sampleid: 000000510095.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:35.105 ]sampleid: 000000510329.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:36. 53 ]sampleid: 000000511076.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:36.993 ]sampleid: 000000511321.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:37.934 ]sampleid: 000000511384.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:38.873 ]sampleid: 000000511398.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:39.805 ]sampleid: 000000511453.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:40.740 ]sampleid: 000000511599.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:41.664 ]sampleid: 000000511647.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:42.600 ]sampleid: 000000511760.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:43.538 ]sampleid: 000000511999.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:44.479 ]sampleid: 000000512194.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:45.415 ]sampleid: 000000512248.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:46.346 ]sampleid: 000000512330.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:47.278 ]sampleid: 000000512403.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:48.215 ]sampleid: 000000512476.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:49.150 ]sampleid: 000000512564.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:50. 94 ]sampleid: 000000512648.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:51. 35 ]sampleid: 000000512657.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:51.969 ]sampleid: 000000512776.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:52.903 ]sampleid: 000000512836.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:53.845 ]sampleid: 000000512929.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:54.775 ]sampleid: 000000512985.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:55.720 ]sampleid: 000000513041.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:56.654 ]sampleid: 000000513181.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:57.583 ]sampleid: 000000513283.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:58.514 ]sampleid: 000000513484.jpg, result=true
[ AI-Rank-Log  4/ 8 15:24:59.442 ]sampleid: 000000513524.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25: 0.376 ]sampleid: 000000513567.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25: 1.323 ]sampleid: 000000513580.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25: 2.264 ]sampleid: 000000513688.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25: 3.213 ]sampleid: 000000514376.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25: 4.151 ]sampleid: 000000514508.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25: 5. 90 ]sampleid: 000000514540.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25: 6. 25 ]sampleid: 000000514586.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25: 6.967 ]sampleid: 000000514797.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25: 7.899 ]sampleid: 000000514914.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25: 8.840 ]sampleid: 000000514979.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25: 9.781 ]sampleid: 000000515025.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:10.721 ]sampleid: 000000515077.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:11.661 ]sampleid: 000000515266.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:12.601 ]sampleid: 000000515350.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:13.538 ]sampleid: 000000515445.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:14.482 ]sampleid: 000000515577.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:15.421 ]sampleid: 000000515579.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:16.365 ]sampleid: 000000515828.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:17.302 ]sampleid: 000000515982.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:18.244 ]sampleid: 000000516038.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:19.183 ]sampleid: 000000516143.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:20.119 ]sampleid: 000000516173.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:21. 66 ]sampleid: 000000516316.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:22. 18 ]sampleid: 000000516318.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:22.963 ]sampleid: 000000516601.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:23.913 ]sampleid: 000000516677.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:24.846 ]sampleid: 000000516708.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:25.796 ]sampleid: 000000516804.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:26.742 ]sampleid: 000000516871.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:27.691 ]sampleid: 000000516916.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:28.634 ]sampleid: 000000517056.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:29.585 ]sampleid: 000000517069.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:30.533 ]sampleid: 000000517523.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:31.472 ]sampleid: 000000517687.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:32.424 ]sampleid: 000000517832.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:33.383 ]sampleid: 000000518213.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:34.329 ]sampleid: 000000518326.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:35.275 ]sampleid: 000000518770.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:36.232 ]sampleid: 000000519039.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:37.176 ]sampleid: 000000519208.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:38.123 ]sampleid: 000000519338.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:39. 75 ]sampleid: 000000519491.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:40. 23 ]sampleid: 000000519522.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:40.971 ]sampleid: 000000519569.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:41.919 ]sampleid: 000000519611.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:42.874 ]sampleid: 000000519688.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:43.832 ]sampleid: 000000519764.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:44.778 ]sampleid: 000000520009.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:45.723 ]sampleid: 000000520077.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:46.675 ]sampleid: 000000520264.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:47.623 ]sampleid: 000000520301.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:48.578 ]sampleid: 000000520324.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:49.526 ]sampleid: 000000520531.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:50.477 ]sampleid: 000000520659.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:51.425 ]sampleid: 000000520707.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:52.372 ]sampleid: 000000520832.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:53.321 ]sampleid: 000000520871.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:54.274 ]sampleid: 000000520910.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:55.223 ]sampleid: 000000521052.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:56.172 ]sampleid: 000000521141.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:57.122 ]sampleid: 000000521231.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:58. 74 ]sampleid: 000000521259.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:59. 34 ]sampleid: 000000521282.jpg, result=true
[ AI-Rank-Log  4/ 8 15:25:59.983 ]sampleid: 000000521405.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26: 0.944 ]sampleid: 000000521509.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26: 1.895 ]sampleid: 000000521540.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26: 2.848 ]sampleid: 000000521601.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26: 3.797 ]sampleid: 000000521717.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26: 4.761 ]sampleid: 000000521719.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26: 5.720 ]sampleid: 000000521819.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26: 6.671 ]sampleid: 000000521956.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26: 7.620 ]sampleid: 000000522007.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26: 8.575 ]sampleid: 000000522156.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26: 9.535 ]sampleid: 000000522393.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:10.487 ]sampleid: 000000522638.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:11.444 ]sampleid: 000000522713.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:12.392 ]sampleid: 000000522751.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:13.342 ]sampleid: 000000522889.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:14.295 ]sampleid: 000000522940.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:15.254 ]sampleid: 000000523033.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:16.215 ]sampleid: 000000523100.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:17.174 ]sampleid: 000000523175.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:18.134 ]sampleid: 000000523194.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:19. 96 ]sampleid: 000000523229.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:20. 58 ]sampleid: 000000523241.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:21. 34 ]sampleid: 000000523782.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:21.993 ]sampleid: 000000523807.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:22.954 ]sampleid: 000000523811.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:23.917 ]sampleid: 000000523957.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:24.881 ]sampleid: 000000524108.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:25.844 ]sampleid: 000000524280.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:26.802 ]sampleid: 000000524456.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:27.762 ]sampleid: 000000524742.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:28.720 ]sampleid: 000000524850.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:29.683 ]sampleid: 000000525083.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:30.644 ]sampleid: 000000525155.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:31.604 ]sampleid: 000000525247.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:32.575 ]sampleid: 000000525286.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:33.541 ]sampleid: 000000525322.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:34.502 ]sampleid: 000000525600.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:35.463 ]sampleid: 000000526103.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:36.430 ]sampleid: 000000526197.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:37.397 ]sampleid: 000000526256.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:38.373 ]sampleid: 000000526392.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:39.334 ]sampleid: 000000526706.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:40.310 ]sampleid: 000000526728.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:41.267 ]sampleid: 000000526751.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:42.240 ]sampleid: 000000527029.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:43.206 ]sampleid: 000000527215.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:44.164 ]sampleid: 000000527220.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:45.128 ]sampleid: 000000527427.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:46.103 ]sampleid: 000000527528.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:47. 68 ]sampleid: 000000527616.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:48. 41 ]sampleid: 000000527695.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:49. 10 ]sampleid: 000000527750.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:49.980 ]sampleid: 000000527784.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:50.960 ]sampleid: 000000527960.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:51.930 ]sampleid: 000000528314.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:52.904 ]sampleid: 000000528399.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:53.884 ]sampleid: 000000528524.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:54.857 ]sampleid: 000000528578.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:55.827 ]sampleid: 000000528705.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:56.798 ]sampleid: 000000528862.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:57.768 ]sampleid: 000000528977.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:58.744 ]sampleid: 000000528980.jpg, result=true
[ AI-Rank-Log  4/ 8 15:26:59.720 ]sampleid: 000000529105.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27: 0.702 ]sampleid: 000000529122.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27: 1.674 ]sampleid: 000000529148.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27: 2.653 ]sampleid: 000000529528.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27: 3.623 ]sampleid: 000000529568.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27: 4.602 ]sampleid: 000000529762.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27: 5.578 ]sampleid: 000000529939.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27: 6.560 ]sampleid: 000000529966.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27: 7.543 ]sampleid: 000000530052.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27: 8.520 ]sampleid: 000000530061.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27: 9.500 ]sampleid: 000000530099.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:10.492 ]sampleid: 000000530146.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:11.463 ]sampleid: 000000530162.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:12.442 ]sampleid: 000000530457.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:13.417 ]sampleid: 000000530466.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:14.394 ]sampleid: 000000530470.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:15.374 ]sampleid: 000000530624.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:16.352 ]sampleid: 000000530820.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:17.333 ]sampleid: 000000530836.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:18.304 ]sampleid: 000000530854.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:19.281 ]sampleid: 000000530975.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:20.266 ]sampleid: 000000531036.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:21.240 ]sampleid: 000000531134.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:22.220 ]sampleid: 000000531135.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:23.201 ]sampleid: 000000531495.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:24.178 ]sampleid: 000000531707.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:25.161 ]sampleid: 000000531771.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:26.144 ]sampleid: 000000532058.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:27.119 ]sampleid: 000000532071.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:28.103 ]sampleid: 000000532129.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:29. 83 ]sampleid: 000000532481.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:30. 70 ]sampleid: 000000532493.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:31. 52 ]sampleid: 000000532530.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:32. 34 ]sampleid: 000000532575.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:33. 23 ]sampleid: 000000532690.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:34.  3 ]sampleid: 000000532761.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:34.981 ]sampleid: 000000532855.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:35.965 ]sampleid: 000000532901.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:36.938 ]sampleid: 000000533145.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:37.922 ]sampleid: 000000533206.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:38.901 ]sampleid: 000000533493.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:39.885 ]sampleid: 000000533536.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:40.871 ]sampleid: 000000533816.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:41.849 ]sampleid: 000000533855.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:42.843 ]sampleid: 000000533958.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:43.834 ]sampleid: 000000534041.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:44.823 ]sampleid: 000000534270.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:45.800 ]sampleid: 000000534394.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:46.779 ]sampleid: 000000534601.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:47.768 ]sampleid: 000000534605.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:48.748 ]sampleid: 000000534639.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:49.732 ]sampleid: 000000534664.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:50.715 ]sampleid: 000000534673.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:51.701 ]sampleid: 000000534827.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:52.690 ]sampleid: 000000535094.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:53.684 ]sampleid: 000000535156.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:54.670 ]sampleid: 000000535253.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:55.660 ]sampleid: 000000535306.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:56.648 ]sampleid: 000000535523.jpg, result=true
[ AI-Rank-Log  4/ 8 15:27:57.643 ]sampleid: 000000535578.jpg, result=true
