[ AI-Rank-Log  4/ 7 20:56:59.187 ]load_data, checksum: e753a469e46c13dcb99114b2202c2a0c
[ AI-Rank-Log  4/ 7 21:13:41. 17 ]sampleid: 000000489764.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:41.475 ]sampleid: 000000489842.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:41.930 ]sampleid: 000000489924.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:42.386 ]sampleid: 000000490125.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:42.840 ]sampleid: 000000490171.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:43.295 ]sampleid: 000000490413.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:43.752 ]sampleid: 000000490470.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:44.209 ]sampleid: 000000490515.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:44.668 ]sampleid: 000000490936.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:45.123 ]sampleid: 000000491008.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:45.578 ]sampleid: 000000491071.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:46. 35 ]sampleid: 000000491090.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:46.490 ]sampleid: 000000491130.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:46.951 ]sampleid: 000000491213.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:47.411 ]sampleid: 000000491216.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:47.871 ]sampleid: 000000491366.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:48.329 ]sampleid: 000000491464.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:48.788 ]sampleid: 000000491470.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:49.247 ]sampleid: 000000491497.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:49.707 ]sampleid: 000000491613.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:50.163 ]sampleid: 000000491683.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:50.618 ]sampleid: 000000491725.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:51. 76 ]sampleid: 000000491757.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:51.534 ]sampleid: 000000491867.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:51.994 ]sampleid: 000000492077.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:52.454 ]sampleid: 000000492110.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:52.914 ]sampleid: 000000492282.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:53.373 ]sampleid: 000000492284.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:53.834 ]sampleid: 000000492362.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:54.293 ]sampleid: 000000492758.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:54.755 ]sampleid: 000000492878.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:55.213 ]sampleid: 000000492905.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:55.676 ]sampleid: 000000492937.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:56.134 ]sampleid: 000000492968.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:56.595 ]sampleid: 000000492992.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:57. 54 ]sampleid: 000000493019.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:57.512 ]sampleid: 000000493284.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:57.972 ]sampleid: 000000493286.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:58.431 ]sampleid: 000000493334.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:58.894 ]sampleid: 000000493442.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:59.355 ]sampleid: 000000493566.jpg, result=true
[ AI-Rank-Log  4/ 7 21:13:59.818 ]sampleid: 000000493613.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 0.283 ]sampleid: 000000493772.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 0.745 ]sampleid: 000000493799.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 1.208 ]sampleid: 000000493864.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 1.674 ]sampleid: 000000493905.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 2.137 ]sampleid: 000000494188.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 2.600 ]sampleid: 000000494427.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 3. 62 ]sampleid: 000000494634.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 3.521 ]sampleid: 000000494759.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 3.985 ]sampleid: 000000494863.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 4.448 ]sampleid: 000000494869.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 4.911 ]sampleid: 000000494913.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 5.372 ]sampleid: 000000495054.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 5.836 ]sampleid: 000000495146.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 6.299 ]sampleid: 000000495448.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 6.760 ]sampleid: 000000495732.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 7.218 ]sampleid: 000000496409.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 7.679 ]sampleid: 000000496571.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 8.143 ]sampleid: 000000496597.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 8.603 ]sampleid: 000000496722.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 9. 67 ]sampleid: 000000496854.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 9.530 ]sampleid: 000000496954.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14: 9.994 ]sampleid: 000000497344.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:10.457 ]sampleid: 000000497568.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:10.919 ]sampleid: 000000497599.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:11.384 ]sampleid: 000000497628.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:11.849 ]sampleid: 000000497867.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:12.310 ]sampleid: 000000498032.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:12.779 ]sampleid: 000000498286.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:13.243 ]sampleid: 000000498463.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:13.706 ]sampleid: 000000498709.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:14.170 ]sampleid: 000000498747.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:14.639 ]sampleid: 000000498807.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:15.101 ]sampleid: 000000498857.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:15.559 ]sampleid: 000000498919.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:16. 22 ]sampleid: 000000499031.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:16.488 ]sampleid: 000000499109.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:16.953 ]sampleid: 000000499181.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:17.420 ]sampleid: 000000499266.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:17.888 ]sampleid: 000000499313.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:18.350 ]sampleid: 000000499622.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:18.820 ]sampleid: 000000499768.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:19.283 ]sampleid: 000000499775.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:19.750 ]sampleid: 000000500049.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:20.221 ]sampleid: 000000500211.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:20.684 ]sampleid: 000000500257.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:21.148 ]sampleid: 000000500270.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:21.615 ]sampleid: 000000500423.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:22. 83 ]sampleid: 000000500464.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:22.550 ]sampleid: 000000500477.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:23. 21 ]sampleid: 000000500478.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:23.485 ]sampleid: 000000500565.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:23.951 ]sampleid: 000000500613.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:24.423 ]sampleid: 000000500663.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:24.888 ]sampleid: 000000500716.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:25.355 ]sampleid: 000000500826.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:25.823 ]sampleid: 000000501005.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:26.290 ]sampleid: 000000501023.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:26.764 ]sampleid: 000000501243.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:27.228 ]sampleid: 000000501368.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:27.697 ]sampleid: 000000501523.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:28.165 ]sampleid: 000000502136.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:28.635 ]sampleid: 000000502168.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:29.103 ]sampleid: 000000502229.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:29.569 ]sampleid: 000000502336.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:30. 40 ]sampleid: 000000502347.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:30.509 ]sampleid: 000000502599.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:30.977 ]sampleid: 000000502732.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:31.444 ]sampleid: 000000502737.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:31.910 ]sampleid: 000000502910.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:32.384 ]sampleid: 000000503755.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:32.850 ]sampleid: 000000503823.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:33.327 ]sampleid: 000000503841.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:33.794 ]sampleid: 000000503855.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:34.261 ]sampleid: 000000504000.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:34.729 ]sampleid: 000000504074.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:35.201 ]sampleid: 000000504389.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:35.669 ]sampleid: 000000504415.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:36.132 ]sampleid: 000000504439.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:36.603 ]sampleid: 000000504580.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:37. 71 ]sampleid: 000000504589.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:37.542 ]sampleid: 000000504635.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:38. 12 ]sampleid: 000000504711.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:38.485 ]sampleid: 000000505169.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:38.950 ]sampleid: 000000505451.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:39.428 ]sampleid: 000000505565.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:39.896 ]sampleid: 000000505573.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:40.367 ]sampleid: 000000505638.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:40.840 ]sampleid: 000000505789.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:41.306 ]sampleid: 000000505942.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:41.776 ]sampleid: 000000506004.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:42.245 ]sampleid: 000000506178.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:42.716 ]sampleid: 000000506279.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:43.187 ]sampleid: 000000506310.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:43.659 ]sampleid: 000000506454.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:44.127 ]sampleid: 000000506656.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:44.596 ]sampleid: 000000506707.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:45. 67 ]sampleid: 000000506933.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:45.538 ]sampleid: 000000507015.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:46. 10 ]sampleid: 000000507037.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:46.484 ]sampleid: 000000507042.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:46.959 ]sampleid: 000000507081.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:47.429 ]sampleid: 000000507223.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:47.907 ]sampleid: 000000507235.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:48.376 ]sampleid: 000000507473.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:48.845 ]sampleid: 000000507575.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:49.315 ]sampleid: 000000507667.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:49.784 ]sampleid: 000000507797.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:50.257 ]sampleid: 000000507893.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:50.729 ]sampleid: 000000507975.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:51.205 ]sampleid: 000000508101.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:51.675 ]sampleid: 000000508312.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:52.147 ]sampleid: 000000508370.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:52.620 ]sampleid: 000000508482.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:53. 91 ]sampleid: 000000508586.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:53.563 ]sampleid: 000000508602.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:54. 35 ]sampleid: 000000508639.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:54.508 ]sampleid: 000000508730.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:54.983 ]sampleid: 000000508917.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:55.457 ]sampleid: 000000509008.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:55.925 ]sampleid: 000000509014.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:56.397 ]sampleid: 000000509131.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:56.873 ]sampleid: 000000509258.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:57.343 ]sampleid: 000000509260.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:57.818 ]sampleid: 000000509403.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:58.290 ]sampleid: 000000509451.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:58.768 ]sampleid: 000000509656.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:59.242 ]sampleid: 000000509699.jpg, result=true
[ AI-Rank-Log  4/ 7 21:14:59.717 ]sampleid: 000000509719.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 0.192 ]sampleid: 000000509735.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 0.672 ]sampleid: 000000509824.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 1.149 ]sampleid: 000000510095.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 1.630 ]sampleid: 000000510329.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 2.113 ]sampleid: 000000511076.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 2.589 ]sampleid: 000000511321.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 3. 71 ]sampleid: 000000511384.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 3.555 ]sampleid: 000000511398.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 4. 35 ]sampleid: 000000511453.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 4.510 ]sampleid: 000000511599.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 4.992 ]sampleid: 000000511647.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 5.468 ]sampleid: 000000511760.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 5.947 ]sampleid: 000000511999.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 6.423 ]sampleid: 000000512194.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 6.899 ]sampleid: 000000512248.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 7.375 ]sampleid: 000000512330.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 7.851 ]sampleid: 000000512403.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 8.329 ]sampleid: 000000512476.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 8.811 ]sampleid: 000000512564.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 9.291 ]sampleid: 000000512648.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15: 9.771 ]sampleid: 000000512657.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:10.248 ]sampleid: 000000512776.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:10.726 ]sampleid: 000000512836.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:11.205 ]sampleid: 000000512929.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:11.683 ]sampleid: 000000512985.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:12.160 ]sampleid: 000000513041.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:12.636 ]sampleid: 000000513181.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:13.114 ]sampleid: 000000513283.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:13.592 ]sampleid: 000000513484.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:14. 70 ]sampleid: 000000513524.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:14.550 ]sampleid: 000000513567.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:15. 29 ]sampleid: 000000513580.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:15.511 ]sampleid: 000000513688.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:15.995 ]sampleid: 000000514376.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:16.475 ]sampleid: 000000514508.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:16.955 ]sampleid: 000000514540.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:17.432 ]sampleid: 000000514586.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:17.912 ]sampleid: 000000514797.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:18.392 ]sampleid: 000000514914.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:18.870 ]sampleid: 000000514979.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:19.352 ]sampleid: 000000515025.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:19.831 ]sampleid: 000000515077.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:20.312 ]sampleid: 000000515266.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:20.794 ]sampleid: 000000515350.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:21.274 ]sampleid: 000000515445.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:21.754 ]sampleid: 000000515577.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:22.230 ]sampleid: 000000515579.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:22.712 ]sampleid: 000000515828.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:23.192 ]sampleid: 000000515982.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:23.673 ]sampleid: 000000516038.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:24.155 ]sampleid: 000000516143.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:24.635 ]sampleid: 000000516173.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:25.120 ]sampleid: 000000516316.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:25.599 ]sampleid: 000000516318.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:26. 78 ]sampleid: 000000516601.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:26.562 ]sampleid: 000000516677.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:27. 39 ]sampleid: 000000516708.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:27.520 ]sampleid: 000000516804.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:28.  0 ]sampleid: 000000516871.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:28.481 ]sampleid: 000000516916.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:28.962 ]sampleid: 000000517056.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:29.442 ]sampleid: 000000517069.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:29.922 ]sampleid: 000000517523.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:30.404 ]sampleid: 000000517687.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:30.893 ]sampleid: 000000517832.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:31.375 ]sampleid: 000000518213.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:31.859 ]sampleid: 000000518326.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:32.338 ]sampleid: 000000518770.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:32.819 ]sampleid: 000000519039.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:33.304 ]sampleid: 000000519208.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:33.786 ]sampleid: 000000519338.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:34.268 ]sampleid: 000000519491.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:34.754 ]sampleid: 000000519522.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:35.236 ]sampleid: 000000519569.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:35.719 ]sampleid: 000000519611.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:36.201 ]sampleid: 000000519688.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:36.680 ]sampleid: 000000519764.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:37.164 ]sampleid: 000000520009.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:37.646 ]sampleid: 000000520077.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:38.132 ]sampleid: 000000520264.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:38.620 ]sampleid: 000000520301.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:39.103 ]sampleid: 000000520324.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:39.586 ]sampleid: 000000520531.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:40. 72 ]sampleid: 000000520659.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:40.554 ]sampleid: 000000520707.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:41. 38 ]sampleid: 000000520832.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:41.522 ]sampleid: 000000520871.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:42.  5 ]sampleid: 000000520910.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:42.491 ]sampleid: 000000521052.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:42.979 ]sampleid: 000000521141.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:43.464 ]sampleid: 000000521231.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:43.950 ]sampleid: 000000521259.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:44.438 ]sampleid: 000000521282.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:44.921 ]sampleid: 000000521405.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:45.404 ]sampleid: 000000521509.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:45.892 ]sampleid: 000000521540.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:46.380 ]sampleid: 000000521601.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:46.864 ]sampleid: 000000521717.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:47.350 ]sampleid: 000000521719.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:47.840 ]sampleid: 000000521819.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:48.322 ]sampleid: 000000521956.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:48.810 ]sampleid: 000000522007.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:49.299 ]sampleid: 000000522156.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:49.787 ]sampleid: 000000522393.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:50.273 ]sampleid: 000000522638.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:50.760 ]sampleid: 000000522713.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:51.245 ]sampleid: 000000522751.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:51.731 ]sampleid: 000000522889.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:52.222 ]sampleid: 000000522940.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:52.708 ]sampleid: 000000523033.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:53.194 ]sampleid: 000000523100.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:53.679 ]sampleid: 000000523175.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:54.166 ]sampleid: 000000523194.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:54.655 ]sampleid: 000000523229.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:55.138 ]sampleid: 000000523241.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:55.625 ]sampleid: 000000523782.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:56.108 ]sampleid: 000000523807.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:56.596 ]sampleid: 000000523811.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:57. 80 ]sampleid: 000000523957.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:57.566 ]sampleid: 000000524108.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:58. 55 ]sampleid: 000000524280.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:58.546 ]sampleid: 000000524456.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:59. 35 ]sampleid: 000000524742.jpg, result=true
[ AI-Rank-Log  4/ 7 21:15:59.520 ]sampleid: 000000524850.jpg, result=true
[ AI-Rank-Log  4/ 7 21:16: 0. 10 ]sampleid: 000000525083.jpg, result=true
