[ AI-Rank-Log  4/ 7 22:41:46.293 ]load_data, checksum: e753a469e46c13dcb99114b2202c2a0c
[ AI-Rank-Log  4/ 7 23: 2:32.125 ]sampleid: 000000519522.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:32.666 ]sampleid: 000000519569.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:33.208 ]sampleid: 000000519611.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:33.750 ]sampleid: 000000519688.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:34.290 ]sampleid: 000000519764.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:34.832 ]sampleid: 000000520009.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:35.373 ]sampleid: 000000520077.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:35.917 ]sampleid: 000000520264.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:36.459 ]sampleid: 000000520301.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:37.  2 ]sampleid: 000000520324.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:37.545 ]sampleid: 000000520531.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:38. 88 ]sampleid: 000000520659.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:38.631 ]sampleid: 000000520707.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:39.176 ]sampleid: 000000520832.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:39.717 ]sampleid: 000000520871.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:40.259 ]sampleid: 000000520910.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:40.801 ]sampleid: 000000521052.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:41.343 ]sampleid: 000000521141.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:41.888 ]sampleid: 000000521231.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:42.433 ]sampleid: 000000521259.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:42.976 ]sampleid: 000000521282.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:43.519 ]sampleid: 000000521405.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:44. 63 ]sampleid: 000000521509.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:44.606 ]sampleid: 000000521540.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:45.147 ]sampleid: 000000521601.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:45.689 ]sampleid: 000000521717.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:46.233 ]sampleid: 000000521719.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:46.777 ]sampleid: 000000521819.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:47.318 ]sampleid: 000000521956.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:47.863 ]sampleid: 000000522007.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:48.408 ]sampleid: 000000522156.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:48.956 ]sampleid: 000000522393.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:49.497 ]sampleid: 000000522638.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:50. 42 ]sampleid: 000000522713.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:50.586 ]sampleid: 000000522751.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:51.131 ]sampleid: 000000522889.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:51.678 ]sampleid: 000000522940.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:52.223 ]sampleid: 000000523033.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:52.770 ]sampleid: 000000523100.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:53.313 ]sampleid: 000000523175.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:53.860 ]sampleid: 000000523194.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:54.410 ]sampleid: 000000523229.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:54.954 ]sampleid: 000000523241.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:55.498 ]sampleid: 000000523782.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:56. 42 ]sampleid: 000000523807.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:56.588 ]sampleid: 000000523811.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:57.133 ]sampleid: 000000523957.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:57.679 ]sampleid: 000000524108.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:58.228 ]sampleid: 000000524280.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:58.776 ]sampleid: 000000524456.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:59.324 ]sampleid: 000000524742.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 2:59.869 ]sampleid: 000000524850.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 0.415 ]sampleid: 000000525083.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 0.959 ]sampleid: 000000525155.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 1.505 ]sampleid: 000000525247.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 2. 56 ]sampleid: 000000525286.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 2.603 ]sampleid: 000000525322.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 3.148 ]sampleid: 000000525600.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 3.696 ]sampleid: 000000526103.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 4.241 ]sampleid: 000000526197.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 4.791 ]sampleid: 000000526256.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 5.335 ]sampleid: 000000526392.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 5.883 ]sampleid: 000000526706.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 6.427 ]sampleid: 000000526728.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 6.975 ]sampleid: 000000526751.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 7.525 ]sampleid: 000000527029.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 8. 74 ]sampleid: 000000527215.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 8.618 ]sampleid: 000000527220.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 9.169 ]sampleid: 000000527427.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3: 9.719 ]sampleid: 000000527528.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:10.270 ]sampleid: 000000527616.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:10.823 ]sampleid: 000000527695.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:11.374 ]sampleid: 000000527750.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:11.925 ]sampleid: 000000527784.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:12.477 ]sampleid: 000000527960.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:13. 26 ]sampleid: 000000528314.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:13.580 ]sampleid: 000000528399.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:14.131 ]sampleid: 000000528524.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:14.681 ]sampleid: 000000528578.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:15.231 ]sampleid: 000000528705.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:15.780 ]sampleid: 000000528862.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:16.327 ]sampleid: 000000528977.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:16.878 ]sampleid: 000000528980.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:17.430 ]sampleid: 000000529105.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:17.976 ]sampleid: 000000529122.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:18.527 ]sampleid: 000000529148.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:19. 75 ]sampleid: 000000529528.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:19.630 ]sampleid: 000000529568.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:20.181 ]sampleid: 000000529762.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:20.733 ]sampleid: 000000529939.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:21.283 ]sampleid: 000000529966.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:21.836 ]sampleid: 000000530052.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:22.386 ]sampleid: 000000530061.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:22.935 ]sampleid: 000000530099.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:23.491 ]sampleid: 000000530146.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:24. 44 ]sampleid: 000000530162.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:24.596 ]sampleid: 000000530457.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:25.149 ]sampleid: 000000530466.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:25.698 ]sampleid: 000000530470.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:26.252 ]sampleid: 000000530624.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:26.804 ]sampleid: 000000530820.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:27.357 ]sampleid: 000000530836.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:27.909 ]sampleid: 000000530854.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:28.461 ]sampleid: 000000530975.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:29. 18 ]sampleid: 000000531036.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:29.573 ]sampleid: 000000531134.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:30.124 ]sampleid: 000000531135.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:30.681 ]sampleid: 000000531495.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:31.233 ]sampleid: 000000531707.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:31.787 ]sampleid: 000000531771.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:32.342 ]sampleid: 000000532058.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:32.897 ]sampleid: 000000532071.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:33.451 ]sampleid: 000000532129.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:34.  5 ]sampleid: 000000532481.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:34.559 ]sampleid: 000000532493.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:35.114 ]sampleid: 000000532530.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:35.667 ]sampleid: 000000532575.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:36.225 ]sampleid: 000000532690.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:36.780 ]sampleid: 000000532761.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:37.336 ]sampleid: 000000532855.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:37.888 ]sampleid: 000000532901.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:38.442 ]sampleid: 000000533145.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:38.996 ]sampleid: 000000533206.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:39.550 ]sampleid: 000000533493.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:40.106 ]sampleid: 000000533536.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:40.661 ]sampleid: 000000533816.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:41.216 ]sampleid: 000000533855.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:41.774 ]sampleid: 000000533958.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:42.327 ]sampleid: 000000534041.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:42.879 ]sampleid: 000000534270.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:43.436 ]sampleid: 000000534394.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:43.988 ]sampleid: 000000534601.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:44.545 ]sampleid: 000000534605.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:45.102 ]sampleid: 000000534639.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:45.658 ]sampleid: 000000534664.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:46.217 ]sampleid: 000000534673.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:46.776 ]sampleid: 000000534827.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:47.335 ]sampleid: 000000535094.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:47.894 ]sampleid: 000000535156.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:48.454 ]sampleid: 000000535253.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:49.  8 ]sampleid: 000000535306.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:49.567 ]sampleid: 000000535523.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:50.129 ]sampleid: 000000535578.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:50.685 ]sampleid: 000000535608.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:51.244 ]sampleid: 000000535858.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:51.802 ]sampleid: 000000536038.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:52.365 ]sampleid: 000000536073.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:52.916 ]sampleid: 000000536343.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:53.474 ]sampleid: 000000536947.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:54. 35 ]sampleid: 000000537053.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:54.594 ]sampleid: 000000537153.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:55.153 ]sampleid: 000000537241.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:55.713 ]sampleid: 000000537270.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:56.272 ]sampleid: 000000537355.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:56.830 ]sampleid: 000000537506.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:57.388 ]sampleid: 000000537672.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:57.948 ]sampleid: 000000537802.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:58.510 ]sampleid: 000000537812.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:59. 69 ]sampleid: 000000537827.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 3:59.632 ]sampleid: 000000537964.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 0.194 ]sampleid: 000000537991.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 0.753 ]sampleid: 000000538067.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 1.314 ]sampleid: 000000538236.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 1.875 ]sampleid: 000000538364.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 2.436 ]sampleid: 000000538458.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 2.997 ]sampleid: 000000539143.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 3.559 ]sampleid: 000000539445.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 4.120 ]sampleid: 000000539883.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 4.681 ]sampleid: 000000539962.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 5.241 ]sampleid: 000000540280.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 5.804 ]sampleid: 000000540414.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 6.366 ]sampleid: 000000540466.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 6.926 ]sampleid: 000000540502.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 7.486 ]sampleid: 000000540928.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 8. 48 ]sampleid: 000000540932.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 8.608 ]sampleid: 000000540962.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 9.169 ]sampleid: 000000541055.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4: 9.733 ]sampleid: 000000541123.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:10.293 ]sampleid: 000000541291.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:10.856 ]sampleid: 000000541634.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:11.415 ]sampleid: 000000541664.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:11.977 ]sampleid: 000000541773.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:12.539 ]sampleid: 000000541952.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:13. 98 ]sampleid: 000000542073.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:13.658 ]sampleid: 000000542089.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:14.219 ]sampleid: 000000542127.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:14.781 ]sampleid: 000000542423.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:15.343 ]sampleid: 000000542625.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:15.903 ]sampleid: 000000542776.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:16.465 ]sampleid: 000000542856.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:17. 28 ]sampleid: 000000543043.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:17.590 ]sampleid: 000000543047.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:18.153 ]sampleid: 000000543300.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:18.714 ]sampleid: 000000543528.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:19.274 ]sampleid: 000000543581.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:19.840 ]sampleid: 000000544052.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:20.403 ]sampleid: 000000544306.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:20.966 ]sampleid: 000000544444.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:21.529 ]sampleid: 000000544519.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:22. 94 ]sampleid: 000000544565.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:22.653 ]sampleid: 000000544605.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:23.216 ]sampleid: 000000544811.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:23.778 ]sampleid: 000000545007.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:24.341 ]sampleid: 000000545100.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:24.903 ]sampleid: 000000545129.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:25.467 ]sampleid: 000000545219.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:26. 29 ]sampleid: 000000545407.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:26.594 ]sampleid: 000000545594.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:27.160 ]sampleid: 000000545730.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:27.721 ]sampleid: 000000545826.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:28.283 ]sampleid: 000000545958.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:28.845 ]sampleid: 000000546011.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:29.409 ]sampleid: 000000546219.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:29.975 ]sampleid: 000000546325.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:30.538 ]sampleid: 000000546475.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:31.103 ]sampleid: 000000546556.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:31.663 ]sampleid: 000000546626.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:32.229 ]sampleid: 000000546659.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:32.794 ]sampleid: 000000546717.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:33.360 ]sampleid: 000000546823.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:33.925 ]sampleid: 000000546826.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:34.490 ]sampleid: 000000546829.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:35. 57 ]sampleid: 000000546964.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:35.620 ]sampleid: 000000546976.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:36.187 ]sampleid: 000000547144.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:36.754 ]sampleid: 000000547336.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:37.321 ]sampleid: 000000547383.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:37.891 ]sampleid: 000000547502.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:38.457 ]sampleid: 000000547519.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:39. 24 ]sampleid: 000000547816.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:39.594 ]sampleid: 000000547854.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:40.163 ]sampleid: 000000547886.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:40.731 ]sampleid: 000000548246.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:41.298 ]sampleid: 000000548267.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:41.869 ]sampleid: 000000548339.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:42.435 ]sampleid: 000000548506.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:43.  2 ]sampleid: 000000548524.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:43.571 ]sampleid: 000000548555.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:44.138 ]sampleid: 000000548780.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:44.703 ]sampleid: 000000549055.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:45.271 ]sampleid: 000000549136.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:45.839 ]sampleid: 000000549167.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:46.407 ]sampleid: 000000549220.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:46.974 ]sampleid: 000000549390.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:47.542 ]sampleid: 000000549674.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:48.108 ]sampleid: 000000549738.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:48.677 ]sampleid: 000000549930.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:49.242 ]sampleid: 000000550084.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:49.810 ]sampleid: 000000550322.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:50.379 ]sampleid: 000000550349.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:50.949 ]sampleid: 000000550426.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:51.517 ]sampleid: 000000550471.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:52. 87 ]sampleid: 000000550691.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:52.656 ]sampleid: 000000550714.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:53.223 ]sampleid: 000000550797.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:53.792 ]sampleid: 000000550939.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:54.363 ]sampleid: 000000551215.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:54.933 ]sampleid: 000000551304.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:55.504 ]sampleid: 000000551350.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:56. 73 ]sampleid: 000000551439.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:56.642 ]sampleid: 000000551660.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:57.212 ]sampleid: 000000551780.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:57.784 ]sampleid: 000000551794.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:58.355 ]sampleid: 000000551804.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:58.924 ]sampleid: 000000551815.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 4:59.493 ]sampleid: 000000551820.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 0. 64 ]sampleid: 000000551822.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 0.635 ]sampleid: 000000552371.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 1.207 ]sampleid: 000000552612.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 1.777 ]sampleid: 000000552775.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 2.347 ]sampleid: 000000552842.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 2.917 ]sampleid: 000000552883.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 3.488 ]sampleid: 000000552902.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 4. 58 ]sampleid: 000000553094.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 4.628 ]sampleid: 000000553221.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 5.196 ]sampleid: 000000553339.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 5.764 ]sampleid: 000000553511.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 6.334 ]sampleid: 000000553664.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 6.906 ]sampleid: 000000553669.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 7.476 ]sampleid: 000000553731.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 8. 49 ]sampleid: 000000553776.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 8.618 ]sampleid: 000000553788.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 9.188 ]sampleid: 000000553990.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5: 9.761 ]sampleid: 000000554002.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5:10.332 ]sampleid: 000000554156.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5:10.901 ]sampleid: 000000554266.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5:11.472 ]sampleid: 000000554291.jpg, result=true
[ AI-Rank-Log  4/ 7 23: 5:12. 44 ]sampleid: 000000554328.jpg, result=true
