[ AI-Rank-Log  4/ 8 11:40:13.681 ]load_data, checksum: e753a469e46c13dcb99114b2202c2a0c
[ AI-Rank-Log  4/ 8 13:10:28.616 ]sampleid: 000000488673.jpg, result=true
[ AI-Rank-Log  4/ 8 13:10:30.944 ]sampleid: 000000488710.jpg, result=true
[ AI-Rank-Log  4/ 8 13:10:33.283 ]sampleid: 000000488736.jpg, result=true
[ AI-Rank-Log  4/ 8 13:10:35.613 ]sampleid: 000000489014.jpg, result=true
[ AI-Rank-Log  4/ 8 13:10:37.940 ]sampleid: 000000489046.jpg, result=true
[ AI-Rank-Log  4/ 8 13:10:40.269 ]sampleid: 000000489091.jpg, result=true
[ AI-Rank-Log  4/ 8 13:10:42.574 ]sampleid: 000000489305.jpg, result=true
[ AI-Rank-Log  4/ 8 13:10:44.903 ]sampleid: 000000489339.jpg, result=true
[ AI-Rank-Log  4/ 8 13:10:47.241 ]sampleid: 000000489611.jpg, result=true
[ AI-Rank-Log  4/ 8 13:10:49.568 ]sampleid: 000000489764.jpg, result=true
[ AI-Rank-Log  4/ 8 13:10:51.906 ]sampleid: 000000489842.jpg, result=true
[ AI-Rank-Log  4/ 8 13:10:54.238 ]sampleid: 000000489924.jpg, result=true
[ AI-Rank-Log  4/ 8 13:10:56.572 ]sampleid: 000000490125.jpg, result=true
[ AI-Rank-Log  4/ 8 13:10:58.912 ]sampleid: 000000490171.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11: 1.239 ]sampleid: 000000490413.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11: 3.575 ]sampleid: 000000490470.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11: 5.908 ]sampleid: 000000490515.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11: 8.252 ]sampleid: 000000490936.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:10.587 ]sampleid: 000000491008.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:12.924 ]sampleid: 000000491071.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:15.275 ]sampleid: 000000491090.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:17.610 ]sampleid: 000000491130.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:19.961 ]sampleid: 000000491213.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:22.302 ]sampleid: 000000491216.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:24.646 ]sampleid: 000000491366.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:26.991 ]sampleid: 000000491464.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:29.339 ]sampleid: 000000491470.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:31.683 ]sampleid: 000000491497.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:34. 32 ]sampleid: 000000491613.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:36.386 ]sampleid: 000000491683.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:38.731 ]sampleid: 000000491725.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:41. 91 ]sampleid: 000000491757.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:43.439 ]sampleid: 000000491867.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:45.794 ]sampleid: 000000492077.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:48.147 ]sampleid: 000000492110.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:50.512 ]sampleid: 000000492282.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:52.862 ]sampleid: 000000492284.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:55.210 ]sampleid: 000000492362.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:57.561 ]sampleid: 000000492758.jpg, result=true
[ AI-Rank-Log  4/ 8 13:11:59.933 ]sampleid: 000000492878.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12: 2.282 ]sampleid: 000000492905.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12: 4.639 ]sampleid: 000000492937.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12: 6.984 ]sampleid: 000000492968.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12: 9.337 ]sampleid: 000000492992.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:11.699 ]sampleid: 000000493019.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:14. 60 ]sampleid: 000000493284.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:16.407 ]sampleid: 000000493286.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:18.762 ]sampleid: 000000493334.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:21.120 ]sampleid: 000000493442.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:23.481 ]sampleid: 000000493566.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:25.854 ]sampleid: 000000493613.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:28.236 ]sampleid: 000000493772.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:30.605 ]sampleid: 000000493799.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:32.969 ]sampleid: 000000493864.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:35.346 ]sampleid: 000000493905.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:37.713 ]sampleid: 000000494188.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:40. 80 ]sampleid: 000000494427.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:42.439 ]sampleid: 000000494634.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:44.798 ]sampleid: 000000494759.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:47.166 ]sampleid: 000000494863.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:49.535 ]sampleid: 000000494869.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:51.899 ]sampleid: 000000494913.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:54.254 ]sampleid: 000000495054.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:56.609 ]sampleid: 000000495146.jpg, result=true
[ AI-Rank-Log  4/ 8 13:12:58.987 ]sampleid: 000000495448.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13: 1.368 ]sampleid: 000000495732.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13: 3.737 ]sampleid: 000000496409.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13: 6.119 ]sampleid: 000000496571.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13: 8.495 ]sampleid: 000000496597.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:10.866 ]sampleid: 000000496722.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:13.229 ]sampleid: 000000496854.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:15.601 ]sampleid: 000000496954.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:17.957 ]sampleid: 000000497344.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:20.330 ]sampleid: 000000497568.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:22.702 ]sampleid: 000000497599.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:25. 66 ]sampleid: 000000497628.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:27.426 ]sampleid: 000000497867.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:29.795 ]sampleid: 000000498032.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:32.166 ]sampleid: 000000498286.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:34.539 ]sampleid: 000000498463.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:36.924 ]sampleid: 000000498709.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:39.312 ]sampleid: 000000498747.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:41.697 ]sampleid: 000000498807.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:44. 74 ]sampleid: 000000498857.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:46.454 ]sampleid: 000000498919.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:48.848 ]sampleid: 000000499031.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:51.243 ]sampleid: 000000499109.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:53.634 ]sampleid: 000000499181.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:56. 22 ]sampleid: 000000499266.jpg, result=true
[ AI-Rank-Log  4/ 8 13:13:58.413 ]sampleid: 000000499313.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14: 0.802 ]sampleid: 000000499622.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14: 3.187 ]sampleid: 000000499768.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14: 5.575 ]sampleid: 000000499775.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14: 7.956 ]sampleid: 000000500049.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:10.349 ]sampleid: 000000500211.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:12.742 ]sampleid: 000000500257.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:15.128 ]sampleid: 000000500270.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:17.512 ]sampleid: 000000500423.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:19.914 ]sampleid: 000000500464.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:22.316 ]sampleid: 000000500477.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:24.713 ]sampleid: 000000500478.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:27.102 ]sampleid: 000000500565.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:29.502 ]sampleid: 000000500613.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:31.898 ]sampleid: 000000500663.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:34.288 ]sampleid: 000000500716.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:36.670 ]sampleid: 000000500826.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:39. 59 ]sampleid: 000000501005.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:41.450 ]sampleid: 000000501023.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:43.848 ]sampleid: 000000501243.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:46.236 ]sampleid: 000000501368.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:48.629 ]sampleid: 000000501523.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:51. 18 ]sampleid: 000000502136.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:53.410 ]sampleid: 000000502168.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:55.803 ]sampleid: 000000502229.jpg, result=true
[ AI-Rank-Log  4/ 8 13:14:58.184 ]sampleid: 000000502336.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15: 0.567 ]sampleid: 000000502347.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15: 2.957 ]sampleid: 000000502599.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15: 5.341 ]sampleid: 000000502732.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15: 7.726 ]sampleid: 000000502737.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:10.120 ]sampleid: 000000502910.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:12.514 ]sampleid: 000000503755.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:14.919 ]sampleid: 000000503823.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:17.318 ]sampleid: 000000503841.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:19.718 ]sampleid: 000000503855.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:22.109 ]sampleid: 000000504000.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:24.508 ]sampleid: 000000504074.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:26.891 ]sampleid: 000000504389.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:29.285 ]sampleid: 000000504415.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:31.670 ]sampleid: 000000504439.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:34. 75 ]sampleid: 000000504580.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:36.477 ]sampleid: 000000504589.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:38.883 ]sampleid: 000000504635.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:41.288 ]sampleid: 000000504711.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:43.691 ]sampleid: 000000505169.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:46. 81 ]sampleid: 000000505451.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:48.492 ]sampleid: 000000505565.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:50.891 ]sampleid: 000000505573.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:53.295 ]sampleid: 000000505638.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:55.704 ]sampleid: 000000505789.jpg, result=true
[ AI-Rank-Log  4/ 8 13:15:58.107 ]sampleid: 000000505942.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16: 0.519 ]sampleid: 000000506004.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16: 2.921 ]sampleid: 000000506178.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16: 5.326 ]sampleid: 000000506279.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16: 7.731 ]sampleid: 000000506310.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:10.141 ]sampleid: 000000506454.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:12.549 ]sampleid: 000000506656.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:14.961 ]sampleid: 000000506707.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:17.377 ]sampleid: 000000506933.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:19.777 ]sampleid: 000000507015.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:22.188 ]sampleid: 000000507037.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:24.593 ]sampleid: 000000507042.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:27.  1 ]sampleid: 000000507081.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:29.408 ]sampleid: 000000507223.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:31.837 ]sampleid: 000000507235.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:34.255 ]sampleid: 000000507473.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:36.668 ]sampleid: 000000507575.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:39. 80 ]sampleid: 000000507667.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:41.493 ]sampleid: 000000507797.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:43.902 ]sampleid: 000000507893.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:46.329 ]sampleid: 000000507975.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:48.748 ]sampleid: 000000508101.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:51.164 ]sampleid: 000000508312.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:53.584 ]sampleid: 000000508370.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:56.  9 ]sampleid: 000000508482.jpg, result=true
[ AI-Rank-Log  4/ 8 13:16:58.430 ]sampleid: 000000508586.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17: 0.861 ]sampleid: 000000508602.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17: 3.291 ]sampleid: 000000508639.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17: 5.716 ]sampleid: 000000508730.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17: 8.148 ]sampleid: 000000508917.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:10.574 ]sampleid: 000000509008.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:12.991 ]sampleid: 000000509014.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:15.411 ]sampleid: 000000509131.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:17.835 ]sampleid: 000000509258.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:20.251 ]sampleid: 000000509260.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:22.681 ]sampleid: 000000509403.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:25. 97 ]sampleid: 000000509451.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:27.531 ]sampleid: 000000509656.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:29.960 ]sampleid: 000000509699.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:32.392 ]sampleid: 000000509719.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:34.821 ]sampleid: 000000509735.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:37.258 ]sampleid: 000000509824.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:39.708 ]sampleid: 000000510095.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:42.151 ]sampleid: 000000510329.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:44.585 ]sampleid: 000000511076.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:47. 18 ]sampleid: 000000511321.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:49.447 ]sampleid: 000000511384.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:51.881 ]sampleid: 000000511398.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:54.325 ]sampleid: 000000511453.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:56.769 ]sampleid: 000000511599.jpg, result=true
[ AI-Rank-Log  4/ 8 13:17:59.208 ]sampleid: 000000511647.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18: 1.630 ]sampleid: 000000511760.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18: 4. 65 ]sampleid: 000000511999.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18: 6.497 ]sampleid: 000000512194.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18: 8.936 ]sampleid: 000000512248.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:11.365 ]sampleid: 000000512330.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:13.801 ]sampleid: 000000512403.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:16.232 ]sampleid: 000000512476.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:18.665 ]sampleid: 000000512564.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:21.102 ]sampleid: 000000512648.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:23.546 ]sampleid: 000000512657.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:25.985 ]sampleid: 000000512776.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:28.425 ]sampleid: 000000512836.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:30.873 ]sampleid: 000000512929.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:33.313 ]sampleid: 000000512985.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:35.757 ]sampleid: 000000513041.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:38.200 ]sampleid: 000000513181.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:40.637 ]sampleid: 000000513283.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:43. 86 ]sampleid: 000000513484.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:45.524 ]sampleid: 000000513524.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:47.968 ]sampleid: 000000513567.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:50.405 ]sampleid: 000000513580.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:52.857 ]sampleid: 000000513688.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:55.313 ]sampleid: 000000514376.jpg, result=true
[ AI-Rank-Log  4/ 8 13:18:57.760 ]sampleid: 000000514508.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19: 0.207 ]sampleid: 000000514540.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19: 2.640 ]sampleid: 000000514586.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19: 5. 74 ]sampleid: 000000514797.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19: 7.511 ]sampleid: 000000514914.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19: 9.963 ]sampleid: 000000514979.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:12.412 ]sampleid: 000000515025.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:14.865 ]sampleid: 000000515077.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:17.316 ]sampleid: 000000515266.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:19.769 ]sampleid: 000000515350.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:22.225 ]sampleid: 000000515445.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:24.685 ]sampleid: 000000515577.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:27.135 ]sampleid: 000000515579.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:29.596 ]sampleid: 000000515828.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:32. 61 ]sampleid: 000000515982.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:34.518 ]sampleid: 000000516038.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:36.982 ]sampleid: 000000516143.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:39.441 ]sampleid: 000000516173.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:41.913 ]sampleid: 000000516316.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:44.374 ]sampleid: 000000516318.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:46.825 ]sampleid: 000000516601.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:49.288 ]sampleid: 000000516677.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:51.732 ]sampleid: 000000516708.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:54.192 ]sampleid: 000000516804.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:56.642 ]sampleid: 000000516871.jpg, result=true
[ AI-Rank-Log  4/ 8 13:19:59. 94 ]sampleid: 000000516916.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20: 1.548 ]sampleid: 000000517056.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20: 4. 16 ]sampleid: 000000517069.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20: 6.467 ]sampleid: 000000517523.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20: 8.928 ]sampleid: 000000517687.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:11.402 ]sampleid: 000000517832.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:13.870 ]sampleid: 000000518213.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:16.351 ]sampleid: 000000518326.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:18.808 ]sampleid: 000000518770.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:21.268 ]sampleid: 000000519039.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:23.718 ]sampleid: 000000519208.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:26.176 ]sampleid: 000000519338.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:28.656 ]sampleid: 000000519491.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:31.132 ]sampleid: 000000519522.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:33.595 ]sampleid: 000000519569.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:36. 73 ]sampleid: 000000519611.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:38.555 ]sampleid: 000000519688.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:41. 43 ]sampleid: 000000519764.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:43.513 ]sampleid: 000000520009.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:45.983 ]sampleid: 000000520077.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:48.470 ]sampleid: 000000520264.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:50.938 ]sampleid: 000000520301.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:53.413 ]sampleid: 000000520324.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:55.882 ]sampleid: 000000520531.jpg, result=true
[ AI-Rank-Log  4/ 8 13:20:58.354 ]sampleid: 000000520659.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21: 0.828 ]sampleid: 000000520707.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21: 3.304 ]sampleid: 000000520832.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21: 5.777 ]sampleid: 000000520871.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21: 8.255 ]sampleid: 000000520910.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:10.722 ]sampleid: 000000521052.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:13.202 ]sampleid: 000000521141.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:15.683 ]sampleid: 000000521231.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:18.167 ]sampleid: 000000521259.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:20.641 ]sampleid: 000000521282.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:23.116 ]sampleid: 000000521405.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:25.594 ]sampleid: 000000521509.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:28. 78 ]sampleid: 000000521540.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:30.556 ]sampleid: 000000521601.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:33. 36 ]sampleid: 000000521717.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:35.520 ]sampleid: 000000521719.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:38. 11 ]sampleid: 000000521819.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:40.481 ]sampleid: 000000521956.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:42.976 ]sampleid: 000000522007.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:45.470 ]sampleid: 000000522156.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:47.974 ]sampleid: 000000522393.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:50.460 ]sampleid: 000000522638.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:52.955 ]sampleid: 000000522713.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:55.439 ]sampleid: 000000522751.jpg, result=true
[ AI-Rank-Log  4/ 8 13:21:57.931 ]sampleid: 000000522889.jpg, result=true
[ AI-Rank-Log  4/ 8 13:22: 0.431 ]sampleid: 000000522940.jpg, result=true
[ AI-Rank-Log  4/ 8 13:22: 2.923 ]sampleid: 000000523033.jpg, result=true
[ AI-Rank-Log  4/ 8 13:22: 5.423 ]sampleid: 000000523100.jpg, result=true
[ AI-Rank-Log  4/ 8 13:22: 7.910 ]sampleid: 000000523175.jpg, result=true
[ AI-Rank-Log  4/ 8 13:22:10.401 ]sampleid: 000000523194.jpg, result=true
[ AI-Rank-Log  4/ 8 13:22:12.909 ]sampleid: 000000523229.jpg, result=true
[ AI-Rank-Log  4/ 8 13:22:15.406 ]sampleid: 000000523241.jpg, result=true
[ AI-Rank-Log  4/ 8 13:22:17.901 ]sampleid: 000000523782.jpg, result=true
